"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"UA-1031-IAH-DFW2011-12-04","ActualArrivalTime","4:30 PMDec 04","boston","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ExpectedDepartureTime","3:35pDec 4","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualDepartureTime","3:30pDec 4","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","DepartureGate"," E1","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ExpectedArrivalTime","4:49pDec 4","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualArrivalTime","4:39pDec 4","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ArrivalGate"," E8","orbitz","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualDepartureTime","3:46 PMDec 04","usatoday","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualArrivalTime","4:30 PMDec 04","usatoday","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 03:35PM CST","flightwise","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualDepartureTime","2011-12-04 03:46PM CST","flightwise","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","DepartureGate"," E1 ","flightwise","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 04:39PM CST","flightwise","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ActualArrivalTime","2011-12-04 04:29PM CST","flightwise","2011-12-04"
"UA-1031-IAH-DFW2011-12-04","ArrivalGate"," E8 ","flightwise","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","Sun, Dec 4 11:40 AM","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","Sun, Dec 4 11:40 AM","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate","8","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","Sun, Dec 4 7:12 PM","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","Sun, Dec 4 7:09 PM","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate","C15","ua","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","12/4/11 11:54 AM (-08:00)","airtravelcenter","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","12/4/11 7:03 PM (-05:00)","airtravelcenter","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","12/4/11 11:54 AM (-08:00)","myrateplan","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","12/4/11 7:03 PM (-05:00)","myrateplan","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","12/4/11 11:54 AM (-08:00)","helloflight","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","12/4/11 7:03 PM (-05:00)","helloflight","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","12/4/11 11:54 AM (-08:00)","flytecomm","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","12/4/11 7:03 PM (-05:00)","flytecomm","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","2011-12-04 11:38 AM","flights","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate","8","flights","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","2011-12-04 07:09 PM","flights","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate","C15","flights","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","2011-12-04 11:38 AM","businesstravellogue","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate","8","businesstravellogue","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","2011-12-04 07:09 PM","businesstravellogue","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate","C15","businesstravellogue","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","2011-12-04 11:38 AM","flylouisville","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate","8","flylouisville","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","2011-12-04 07:09 PM","flylouisville","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate","C15","flylouisville","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","2011-12-04 11:40 AM","flightstats","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","2011-12-04 11:38 AM","flightstats","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","2011-12-04 7:12 PM","flightstats","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","2011-12-04 7:09 PM","flightstats","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","2011-12-04 11:40 AM","quicktrip","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","2011-12-04 11:38 AM","quicktrip","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","2011-12-04 7:12 PM","quicktrip","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","2011-12-04 7:09 PM","quicktrip","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","flightview","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09 PMDec 04","flightview","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","panynj","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09 PMDec 04","panynj","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","gofox","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09 PMDec 04","gofox","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","foxbusiness","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09 PMDec 04","foxbusiness","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","allegiantair","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09 PMDec 04","allegiantair","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:54 AMDec 04","boston","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:01 PMDec 04","boston","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","Dec 04 - 11:40am","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","Dec 04 - Contact Airline","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate","Not provided by airline","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","Dec 04 - 7:12pm","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","Dec 04 - Contact Airline","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate","Not provided by airline","travelocity","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","11:40aDec 4","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualDepartureTime","11:38aDec 4","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","DepartureGate"," -","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","7:12pDec 4","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ActualArrivalTime","7:09pDec 4","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ArrivalGate"," -","orbitz","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedDepartureTime","2011-12-04 11:40 AM","weather","2011-12-04"
"UA-2633-LAX-CLT2011-12-04","ExpectedArrivalTime","2011-12-04 07:12 PM","weather","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12/04/2011 12:30 PM","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/04/2011 12:35 PM","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","12/04/2011 03:45 PM","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/04/2011 03:31 PM","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","aa","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/4/2011 12:36PM EST","flightexplorer","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/4/2011 3:12PM CST","flightexplorer","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/4/11 12:36 PM (-05:00)","airtravelcenter","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/4/11 3:12 PM (-06:00)","airtravelcenter","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/4/11 12:36 PM (-05:00)","myrateplan","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/4/11 3:12 PM (-06:00)","myrateplan","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/4/11 12:36 PM (-05:00)","helloflight","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/4/11 3:12 PM (-06:00)","helloflight","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12/4/11 12:36 PM (-05:00)","flytecomm","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","12/4/11 3:12 PM (-06:00)","flytecomm","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30PM EST","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","2011-12-04 12:35PM EST","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate"," D3 ","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 03:02PM CST","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","2011-12-04 03:12PM CST","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate"," C6 ","flightaware","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30PM EST","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","2011-12-04 12:35PM EST","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate"," D3 ","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 03:02PM CST","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","2011-12-04 03:12PM CST","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate"," C6 ","wunderground","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:35 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","03:45 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","03:31 PM  Sun 04-Dec-2011","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","flights","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:35 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","03:45 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","03:31 PM  Sun 04-Dec-2011","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","businesstravellogue","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:35 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","03:45 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","03:31 PM  Sun 04-Dec-2011","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","flylouisville","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30 PM","world-flight-tracker","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","world-flight-tracker","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 3:45 PM","world-flight-tracker","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","2011-12-04 3:31 PM","world-flight-tracker","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","flightview","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","panynj","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","gofox","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","gofox","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","gofox","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","gofox","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","foxbusiness","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","allegiantair","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30 PM, Dec 04","boston","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:36 PM, Dec 04","boston","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45 PM, Dec 04","boston","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:20 PM, Dec 04","boston","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","Dec 04 - 12:30pm","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","Dec 04 - 12:23pm","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","Dec 04 - 3:45pm","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","Dec 04 - 3:31pm","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6/C","travelocity","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","12:30pDec 4","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","12:23pDec 4","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate"," D3","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","3:45pDec 4","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","3:31pDec 4","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate"," C6","orbitz","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30 PM","weather","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 03:45 PM","weather","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 3:45 pm","dfw","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6","dfw","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30 PM","usatoday","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 03:45 PM","usatoday","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","Dec 04 - 12:30pm","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualDepartureTime","Dec 04 - 12:23pm","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","DepartureGate","D3","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","Dec 04 - 3:45pm","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ActualArrivalTime","Dec 04 - 3:31pm","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ArrivalGate","C6/C","mytripandmore","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedDepartureTime","2011-12-04 12:30 PM","flightarrival","2011-12-04"
"AA-743-LGA-DFW2011-12-04","ExpectedArrivalTime","2011-12-04 03:45 PM","flightarrival","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","Sun, Dec 4 12:40 PM","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","Sun, Dec 4 12:35 PM","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate","B5","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","Sun, Dec 4 4:40 PM","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","Sun, Dec 4 5:12 PM","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate","E8","ua","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","12/4/11 12:40 PM (-07:00)","airtravelcenter","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","12/4/11 4:40 PM (-06:00)","airtravelcenter","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","12/4/11 12:40 PM (-07:00)","myrateplan","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","12/4/11 4:40 PM (-06:00)","myrateplan","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","12/4/11 12:40 PM (-07:00)","helloflight","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","12/4/11 4:40 PM (-06:00)","helloflight","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","12/4/11 12:40 PM (-07:00)","flytecomm","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","12/4/11 4:40 PM (-06:00)","flytecomm","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","flights","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate","B5","flights","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","2011-12-04 05:12 PM","flights","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate","8","flights","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","businesstravellogue","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate","B5","businesstravellogue","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","2011-12-04 05:12 PM","businesstravellogue","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate","8","businesstravellogue","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","flylouisville","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate","B5","flylouisville","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","2011-12-04 05:12 PM","flylouisville","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate","8","flylouisville","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","2011-12-04 12:40 PM","flightstats","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","flightstats","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","2011-12-04 4:40 PM","flightstats","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","2011-12-04 5:12 PM","flightstats","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","2011-12-04 12:40 PM","quicktrip","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","2011-12-04 12:35 PM","quicktrip","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","2011-12-04 4:40 PM","quicktrip","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","2011-12-04 5:12 PM","quicktrip","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","flightview","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12 PMDec 04","flightview","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","panynj","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12 PMDec 04","panynj","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","gofox","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12 PMDec 04","gofox","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","foxbusiness","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12 PMDec 04","foxbusiness","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","allegiantair","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12 PMDec 04","allegiantair","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","1:04 PMDec 04","boston","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","4:56 PMDec 04","boston","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","Dec 04 - 12:40pm","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","Dec 04 - Contact Airline","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate","Not provided by airline","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","Dec 04 - 4:40pm","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","Dec 04 - Contact Airline","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate","Not provided by airline","travelocity","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","12:40pDec 4","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualDepartureTime","12:35pDec 4","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","DepartureGate"," B5","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","4:40pDec 4","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ActualArrivalTime","5:12pDec 4","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ArrivalGate"," E8","orbitz","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedDepartureTime","2011-12-04 12:40 PM","weather","2011-12-04"
"UA-1421-SLC-IAH2011-12-04","ExpectedArrivalTime","2011-12-04 04:40 PM","weather","2011-12-04"
