"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sanfranciscofrijan2912","Pressure","30","msn","fri jan 29 12:00:54 2010"
"sanfranciscofrijan2912","Visibility","7","msn","fri jan 29 12:00:54 2010"
"oklahomacityfrijan2912","Temperature","27","msn","fri jan 29 12:00:55 2010"
"oklahomacityfrijan2912","RealFeel","18","msn","fri jan 29 12:00:55 2010"
"oklahomacityfrijan2912","Humidity","80","msn","fri jan 29 12:00:55 2010"
"oklahomacityfrijan2912","Pressure","30.1","msn","fri jan 29 12:00:55 2010"
"oklahomacityfrijan2912","Visibility","3","msn","fri jan 29 12:00:55 2010"
"nashvillefrijan2912","Temperature","28","msn","fri jan 29 12:00:55 2010"
"nashvillefrijan2912","RealFeel","21","msn","fri jan 29 12:00:55 2010"
"nashvillefrijan2912","Humidity","59","msn","fri jan 29 12:00:55 2010"
"nashvillefrijan2912","Pressure","30.3","msn","fri jan 29 12:00:55 2010"
"nashvillefrijan2912","Visibility","10","msn","fri jan 29 12:00:55 2010"
"fortworthfrijan2912","Temperature","39","msn","fri jan 29 12:00:56 2010"
"fortworthfrijan2912","RealFeel","30","msn","fri jan 29 12:00:56 2010"
"fortworthfrijan2912","Humidity","93","msn","fri jan 29 12:00:56 2010"
"fortworthfrijan2912","Pressure","30","msn","fri jan 29 12:00:56 2010"
"fortworthfrijan2912","Visibility","10","msn","fri jan 29 12:00:56 2010"
"portlandfrijan2912","Temperature","46","msn","fri jan 29 12:00:57 2010"
"portlandfrijan2912","RealFeel","46","msn","fri jan 29 12:00:57 2010"
"portlandfrijan2912","Humidity","66","msn","fri jan 29 12:00:57 2010"
"portlandfrijan2912","Pressure","29.9","msn","fri jan 29 12:00:57 2010"
"portlandfrijan2912","Visibility","10","msn","fri jan 29 12:00:57 2010"
"phoenixfrijan2912","Temperature","54","msn","fri jan 29 12:00:57 2010"
"phoenixfrijan2912","RealFeel","54","msn","fri jan 29 12:00:57 2010"
"phoenixfrijan2912","Humidity","82","msn","fri jan 29 12:00:57 2010"
"phoenixfrijan2912","Pressure","30","msn","fri jan 29 12:00:57 2010"
"phoenixfrijan2912","Visibility","10","msn","fri jan 29 12:00:57 2010"
"chicagofrijan2912","Temperature","7","msn","fri jan 29 12:00:58 2010"
"chicagofrijan2912","RealFeel","-4","msn","fri jan 29 12:00:58 2010"
"chicagofrijan2912","Humidity","51","msn","fri jan 29 12:00:58 2010"
"chicagofrijan2912","Pressure","30.5","msn","fri jan 29 12:00:58 2010"
"chicagofrijan2912","Visibility","10","msn","fri jan 29 12:00:58 2010"
"indianapolisfrijan2912","Temperature","10","msn","fri jan 29 12:00:59 2010"
"indianapolisfrijan2912","RealFeel","1","msn","fri jan 29 12:00:59 2010"
"indianapolisfrijan2912","Humidity","72","msn","fri jan 29 12:00:59 2010"
"indianapolisfrijan2912","Pressure","30.4","msn","fri jan 29 12:00:59 2010"
"indianapolisfrijan2912","Visibility","10","msn","fri jan 29 12:00:59 2010"
"sanantoniofrijan2912","Temperature","48","msn","fri jan 29 12:00:59 2010"
"sanantoniofrijan2912","RealFeel","48","msn","fri jan 29 12:00:59 2010"
"sanantoniofrijan2912","Humidity","93","msn","fri jan 29 12:00:59 2010"
"sanantoniofrijan2912","Pressure","29.9","msn","fri jan 29 12:00:59 2010"
"sanantoniofrijan2912","Visibility","8","msn","fri jan 29 12:00:59 2010"
"jacksonvillefrijan2912","Temperature","41","msn","fri jan 29 12:01:00 2010"
"jacksonvillefrijan2912","RealFeel","41","msn","fri jan 29 12:01:00 2010"
"jacksonvillefrijan2912","Humidity","93","msn","fri jan 29 12:01:00 2010"
"jacksonvillefrijan2912","Pressure","NA","msn","fri jan 29 12:01:00 2010"
"jacksonvillefrijan2912","Visibility","10","msn","fri jan 29 12:01:00 2010"
"columbusfrijan2912","Temperature","10","msn","fri jan 29 12:01:01 2010"
"columbusfrijan2912","RealFeel","1","msn","fri jan 29 12:01:01 2010"
"columbusfrijan2912","Humidity","61","msn","fri jan 29 12:01:01 2010"
"columbusfrijan2912","Pressure","30.5","msn","fri jan 29 12:01:01 2010"
"columbusfrijan2912","Visibility","10","msn","fri jan 29 12:01:01 2010"
"dallasfrijan2912","Temperature","41","msn","fri jan 29 12:01:02 2010"
"dallasfrijan2912","RealFeel","41","msn","fri jan 29 12:01:02 2010"
"dallasfrijan2912","Humidity","93","msn","fri jan 29 12:01:02 2010"
"dallasfrijan2912","Pressure","30","msn","fri jan 29 12:01:02 2010"
"dallasfrijan2912","Visibility","6","msn","fri jan 29 12:01:02 2010"
"houstonfrijan2912","Temperature","66","msn","fri jan 29 12:01:02 2010"
"houstonfrijan2912","RealFeel","66","msn","fri jan 29 12:01:02 2010"
"houstonfrijan2912","Humidity","100","msn","fri jan 29 12:01:02 2010"
"houstonfrijan2912","Pressure","29.8","msn","fri jan 29 12:01:02 2010"
"houstonfrijan2912","Visibility","4","msn","fri jan 29 12:01:02 2010"
"seattlefrijan2912","Temperature","45","msn","fri jan 29 12:01:03 2010"
"seattlefrijan2912","RealFeel","45","msn","fri jan 29 12:01:03 2010"
"seattlefrijan2912","Humidity","65","msn","fri jan 29 12:01:03 2010"
"seattlefrijan2912","Pressure","30","msn","fri jan 29 12:01:03 2010"
"seattlefrijan2912","Visibility","10","msn","fri jan 29 12:01:03 2010"
"milwaukeefrijan2912","Temperature","3","msn","fri jan 29 12:01:04 2010"
"milwaukeefrijan2912","RealFeel","-9","msn","fri jan 29 12:01:04 2010"
"milwaukeefrijan2912","Humidity","55","msn","fri jan 29 12:01:04 2010"
"milwaukeefrijan2912","Pressure","30.5","msn","fri jan 29 12:01:04 2010"
"milwaukeefrijan2912","Visibility","10","msn","fri jan 29 12:01:04 2010"
"philadelphiafrijan2912","Temperature","18","msn","fri jan 29 12:01:05 2010"
"philadelphiafrijan2912","RealFeel","3","msn","fri jan 29 12:01:05 2010"
"philadelphiafrijan2912","Humidity","41","msn","fri jan 29 12:01:05 2010"
"philadelphiafrijan2912","Pressure","30.3","msn","fri jan 29 12:01:05 2010"
"philadelphiafrijan2912","Visibility","10","msn","fri jan 29 12:01:05 2010"
"detroitfrijan2912","Temperature","7","msn","fri jan 29 12:01:05 2010"
"detroitfrijan2912","RealFeel","-4","msn","fri jan 29 12:01:05 2010"
"detroitfrijan2912","Humidity","72","msn","fri jan 29 12:01:05 2010"
"detroitfrijan2912","Pressure","30.4","msn","fri jan 29 12:01:05 2010"
"detroitfrijan2912","Visibility","10","msn","fri jan 29 12:01:05 2010"
"sanjosefrijan2912","Temperature","46","msn","fri jan 29 12:45:30 2010"
"sanjosefrijan2912","RealFeel","46","msn","fri jan 29 12:45:30 2010"
"sanjosefrijan2912","Humidity","87","msn","fri jan 29 12:45:30 2010"
"sanjosefrijan2912","Pressure","30","msn","fri jan 29 12:45:30 2010"
"sanjosefrijan2912","Visibility","8","msn","fri jan 29 12:45:30 2010"
"charlottefrijan2912","Temperature","39","msn","fri jan 29 12:45:31 2010"
"charlottefrijan2912","RealFeel","34","msn","fri jan 29 12:45:31 2010"
"charlottefrijan2912","Humidity","41","msn","fri jan 29 12:45:31 2010"
"charlottefrijan2912","Pressure","30.2","msn","fri jan 29 12:45:31 2010"
"charlottefrijan2912","Visibility","10","msn","fri jan 29 12:45:31 2010"
"sandiegofrijan2912","Temperature","54","msn","fri jan 29 12:45:31 2010"
"sandiegofrijan2912","RealFeel","54","msn","fri jan 29 12:45:31 2010"
"sandiegofrijan2912","Humidity","76","msn","fri jan 29 12:45:31 2010"
"sandiegofrijan2912","Pressure","30","msn","fri jan 29 12:45:31 2010"
"sandiegofrijan2912","Visibility","8","msn","fri jan 29 12:45:31 2010"
"denverfrijan2912","Temperature","25","msn","fri jan 29 12:45:32 2010"
"denverfrijan2912","RealFeel","25","msn","fri jan 29 12:45:32 2010"
"denverfrijan2912","Humidity","100","msn","fri jan 29 12:45:32 2010"
"denverfrijan2912","Pressure","30","msn","fri jan 29 12:45:32 2010"
"denverfrijan2912","Visibility","7","msn","fri jan 29 12:45:32 2010"
"memphisfrijan2912","Temperature","32","msn","fri jan 29 12:45:33 2010"
"memphisfrijan2912","RealFeel","NA","msn","fri jan 29 12:45:33 2010"
"memphisfrijan2912","Humidity","64","msn","fri jan 29 12:45:33 2010"
"memphisfrijan2912","Pressure","30.2","msn","fri jan 29 12:45:33 2010"
"memphisfrijan2912","Visibility","10","msn","fri jan 29 12:45:33 2010"
"elpasofrijan2912","Temperature","30","msn","fri jan 29 12:45:34 2010"
"elpasofrijan2912","RealFeel","21","msn","fri jan 29 12:45:34 2010"
"elpasofrijan2912","Humidity","86","msn","fri jan 29 12:45:34 2010"
"elpasofrijan2912","Pressure","30.1","msn","fri jan 29 12:45:34 2010"
"elpasofrijan2912","Visibility","7","msn","fri jan 29 12:45:34 2010"
"losangelesfrijan2912","Temperature","52","msn","fri jan 29 12:45:34 2010"
"losangelesfrijan2912","RealFeel","52","msn","fri jan 29 12:45:34 2010"
"losangelesfrijan2912","Humidity","76","msn","fri jan 29 12:45:34 2010"
"losangelesfrijan2912","Pressure","30","msn","fri jan 29 12:45:34 2010"
"losangelesfrijan2912","Visibility","10","msn","fri jan 29 12:45:34 2010"
"newyorkfrijan2912","Temperature","18","msn","fri jan 29 12:45:35 2010"
"newyorkfrijan2912","RealFeel","5","msn","fri jan 29 12:45:35 2010"
"newyorkfrijan2912","Humidity","45","msn","fri jan 29 12:45:35 2010"
"newyorkfrijan2912","Pressure","30.3","msn","fri jan 29 12:45:35 2010"
"newyorkfrijan2912","Visibility","10","msn","fri jan 29 12:45:35 2010"
"baltimorefrijan2912","Temperature","18","msn","fri jan 29 12:45:37 2010"
"baltimorefrijan2912","RealFeel","7","msn","fri jan 29 12:45:37 2010"
"baltimorefrijan2912","Humidity","45","msn","fri jan 29 12:45:37 2010"
"baltimorefrijan2912","Pressure","30.4","msn","fri jan 29 12:45:37 2010"
"baltimorefrijan2912","Visibility","10","msn","fri jan 29 12:45:37 2010"
"lasvegasfrijan2912","Temperature","43","msn","fri jan 29 12:45:37 2010"
"lasvegasfrijan2912","RealFeel","43","msn","fri jan 29 12:45:37 2010"
"lasvegasfrijan2912","Humidity","65","msn","fri jan 29 12:45:37 2010"
"lasvegasfrijan2912","Pressure","30.1","msn","fri jan 29 12:45:37 2010"
"lasvegasfrijan2912","Visibility","10","msn","fri jan 29 12:45:37 2010"
"washingtonfrijan2912","Temperature","19","msn","fri jan 29 12:45:38 2010"
"washingtonfrijan2912","RealFeel","7","msn","fri jan 29 12:45:38 2010"
"washingtonfrijan2912","Humidity","42","msn","fri jan 29 12:45:38 2010"
"washingtonfrijan2912","Pressure","30.4","msn","fri jan 29 12:45:38 2010"
"washingtonfrijan2912","Visibility","10","msn","fri jan 29 12:45:38 2010"
"austinfrijan2912","Temperature","43","msn","fri jan 29 12:45:38 2010"
"austinfrijan2912","RealFeel","43","msn","fri jan 29 12:45:38 2010"
"austinfrijan2912","Humidity","93","msn","fri jan 29 12:45:38 2010"
"austinfrijan2912","Pressure","29.9","msn","fri jan 29 12:45:38 2010"
"austinfrijan2912","Visibility","10","msn","fri jan 29 12:45:38 2010"
"oklahomacityfrijan2912","Temperature","25","msn","fri jan 29 12:45:39 2010"
"oklahomacityfrijan2912","RealFeel","12","msn","fri jan 29 12:45:39 2010"
"oklahomacityfrijan2912","Humidity","86","msn","fri jan 29 12:45:39 2010"
"oklahomacityfrijan2912","Pressure","30.1","msn","fri jan 29 12:45:39 2010"
"oklahomacityfrijan2912","Visibility","4","msn","fri jan 29 12:45:39 2010"
"sanfranciscofrijan2912","Temperature","48","msn","fri jan 29 12:45:39 2010"
"sanfranciscofrijan2912","RealFeel","48","msn","fri jan 29 12:45:39 2010"
"sanfranciscofrijan2912","Humidity","87","msn","fri jan 29 12:45:39 2010"
"sanfranciscofrijan2912","Pressure","30","msn","fri jan 29 12:45:39 2010"
"sanfranciscofrijan2912","Visibility","7","msn","fri jan 29 12:45:39 2010"
"nashvillefrijan2912","Temperature","28","msn","fri jan 29 12:45:40 2010"
"nashvillefrijan2912","RealFeel","19","msn","fri jan 29 12:45:40 2010"
"nashvillefrijan2912","Humidity","59","msn","fri jan 29 12:45:40 2010"
"nashvillefrijan2912","Pressure","30.3","msn","fri jan 29 12:45:40 2010"
"nashvillefrijan2912","Visibility","10","msn","fri jan 29 12:45:40 2010"
"fortworthfrijan2912","Temperature","37","msn","fri jan 29 12:45:40 2010"
"fortworthfrijan2912","RealFeel","30","msn","fri jan 29 12:45:40 2010"
"fortworthfrijan2912","Humidity","93","msn","fri jan 29 12:45:40 2010"
"fortworthfrijan2912","Pressure","30","msn","fri jan 29 12:45:40 2010"
"fortworthfrijan2912","Visibility","8","msn","fri jan 29 12:45:40 2010"
"phoenixfrijan2912","Temperature","54","msn","fri jan 29 12:45:41 2010"
"phoenixfrijan2912","RealFeel","54","msn","fri jan 29 12:45:41 2010"
"phoenixfrijan2912","Humidity","82","msn","fri jan 29 12:45:41 2010"
"phoenixfrijan2912","Pressure","30","msn","fri jan 29 12:45:41 2010"
"phoenixfrijan2912","Visibility","10","msn","fri jan 29 12:45:41 2010"
"portlandfrijan2912","Temperature","48","msn","fri jan 29 12:45:42 2010"
"portlandfrijan2912","RealFeel","48","msn","fri jan 29 12:45:42 2010"
"portlandfrijan2912","Humidity","61","msn","fri jan 29 12:45:42 2010"
"portlandfrijan2912","Pressure","30","msn","fri jan 29 12:45:42 2010"
"portlandfrijan2912","Visibility","10","msn","fri jan 29 12:45:42 2010"
"sanantoniofrijan2912","Temperature","46","msn","fri jan 29 12:45:43 2010"
"sanantoniofrijan2912","RealFeel","46","msn","fri jan 29 12:45:43 2010"
"sanantoniofrijan2912","Humidity","100","msn","fri jan 29 12:45:43 2010"
"sanantoniofrijan2912","Pressure","29.9","msn","fri jan 29 12:45:43 2010"
"sanantoniofrijan2912","Visibility","10","msn","fri jan 29 12:45:43 2010"
"chicagofrijan2912","Temperature","7","msn","fri jan 29 12:45:43 2010"
"chicagofrijan2912","RealFeel","-4","msn","fri jan 29 12:45:43 2010"
"chicagofrijan2912","Humidity","51","msn","fri jan 29 12:45:43 2010"
"chicagofrijan2912","Pressure","NA","msn","fri jan 29 12:45:43 2010"
"chicagofrijan2912","Visibility","10","msn","fri jan 29 12:45:43 2010"
"indianapolisfrijan2912","Temperature","12","msn","fri jan 29 12:45:44 2010"
"indianapolisfrijan2912","RealFeel","3","msn","fri jan 29 12:45:44 2010"
"indianapolisfrijan2912","Humidity","67","msn","fri jan 29 12:45:44 2010"
"indianapolisfrijan2912","Pressure","30.4","msn","fri jan 29 12:45:44 2010"
"indianapolisfrijan2912","Visibility","10","msn","fri jan 29 12:45:44 2010"
"columbusfrijan2912","Temperature","10","msn","fri jan 29 12:45:45 2010"
"columbusfrijan2912","RealFeel","1","msn","fri jan 29 12:45:45 2010"
"columbusfrijan2912","Humidity","61","msn","fri jan 29 12:45:45 2010"
"columbusfrijan2912","Pressure","30.4","msn","fri jan 29 12:45:45 2010"
"columbusfrijan2912","Visibility","10","msn","fri jan 29 12:45:45 2010"
"jacksonvillefrijan2912","Temperature","45","msn","fri jan 29 12:45:45 2010"
"jacksonvillefrijan2912","RealFeel","45","msn","fri jan 29 12:45:45 2010"
"jacksonvillefrijan2912","Humidity","93","msn","fri jan 29 12:45:45 2010"
"jacksonvillefrijan2912","Pressure","NA","msn","fri jan 29 12:45:45 2010"
"jacksonvillefrijan2912","Visibility","10","msn","fri jan 29 12:45:45 2010"
"dallasfrijan2912","Temperature","41","msn","fri jan 29 12:45:46 2010"
"dallasfrijan2912","RealFeel","41","msn","fri jan 29 12:45:46 2010"
"dallasfrijan2912","Humidity","93","msn","fri jan 29 12:45:46 2010"
"dallasfrijan2912","Pressure","30","msn","fri jan 29 12:45:46 2010"
"dallasfrijan2912","Visibility","6","msn","fri jan 29 12:45:46 2010"
"seattlefrijan2912","Temperature","45","msn","fri jan 29 12:45:47 2010"
"seattlefrijan2912","RealFeel","45","msn","fri jan 29 12:45:47 2010"
"seattlefrijan2912","Humidity","70","msn","fri jan 29 12:45:47 2010"
"seattlefrijan2912","Pressure","30","msn","fri jan 29 12:45:47 2010"
"seattlefrijan2912","Visibility","10","msn","fri jan 29 12:45:47 2010"
"houstonfrijan2912","Temperature","66","msn","fri jan 29 12:45:47 2010"
"houstonfrijan2912","RealFeel","66","msn","fri jan 29 12:45:47 2010"
"houstonfrijan2912","Humidity","100","msn","fri jan 29 12:45:47 2010"
"houstonfrijan2912","Pressure","29.8","msn","fri jan 29 12:45:47 2010"
"houstonfrijan2912","Visibility","4","msn","fri jan 29 12:45:47 2010"
"milwaukeefrijan2912","Temperature","3","msn","fri jan 29 12:45:48 2010"
"milwaukeefrijan2912","RealFeel","-9","msn","fri jan 29 12:45:48 2010"
"milwaukeefrijan2912","Humidity","55","msn","fri jan 29 12:45:48 2010"
"milwaukeefrijan2912","Pressure","30.5","msn","fri jan 29 12:45:48 2010"
"milwaukeefrijan2912","Visibility","10","msn","fri jan 29 12:45:48 2010"
"detroitfrijan2912","Temperature","7","msn","fri jan 29 12:45:49 2010"
"detroitfrijan2912","RealFeel","-4","msn","fri jan 29 12:45:49 2010"
"detroitfrijan2912","Humidity","72","msn","fri jan 29 12:45:49 2010"
"detroitfrijan2912","Pressure","30.5","msn","fri jan 29 12:45:49 2010"
"detroitfrijan2912","Visibility","10","msn","fri jan 29 12:45:49 2010"
"philadelphiafrijan2912","Temperature","18","msn","fri jan 29 12:45:50 2010"
"philadelphiafrijan2912","RealFeel","3","msn","fri jan 29 12:45:50 2010"
"philadelphiafrijan2912","Humidity","41","msn","fri jan 29 12:45:50 2010"
"philadelphiafrijan2912","Pressure","30.3","msn","fri jan 29 12:45:50 2010"
"philadelphiafrijan2912","Visibility","10","msn","fri jan 29 12:45:50 2010"
"sanjosefrijan2913","Temperature","46","msn","fri jan 29 13:33:15 2010"
"sanjosefrijan2913","RealFeel","46","msn","fri jan 29 13:33:15 2010"
"sanjosefrijan2913","Humidity","87","msn","fri jan 29 13:33:15 2010"
"sanjosefrijan2913","Pressure","30","msn","fri jan 29 13:33:15 2010"
"sanjosefrijan2913","Visibility","9","msn","fri jan 29 13:33:15 2010"
"charlottefrijan2913","Temperature","37","msn","fri jan 29 13:33:16 2010"
"charlottefrijan2913","RealFeel","32","msn","fri jan 29 13:33:16 2010"
"charlottefrijan2913","Humidity","41","msn","fri jan 29 13:33:16 2010"
"charlottefrijan2913","Pressure","30.2","msn","fri jan 29 13:33:16 2010"
"charlottefrijan2913","Visibility","10","msn","fri jan 29 13:33:16 2010"
"sandiegofrijan2913","Temperature","54","msn","fri jan 29 13:33:16 2010"
"sandiegofrijan2913","RealFeel","54","msn","fri jan 29 13:33:16 2010"
"sandiegofrijan2913","Humidity","76","msn","fri jan 29 13:33:16 2010"
"sandiegofrijan2913","Pressure","30","msn","fri jan 29 13:33:16 2010"
"sandiegofrijan2913","Visibility","9","msn","fri jan 29 13:33:16 2010"
"denverfrijan2913","Temperature","23","msn","fri jan 29 13:33:17 2010"
"denverfrijan2913","RealFeel","19","msn","fri jan 29 13:33:17 2010"
"denverfrijan2913","Humidity","100","msn","fri jan 29 13:33:17 2010"
"denverfrijan2913","Pressure","30","msn","fri jan 29 13:33:17 2010"
"denverfrijan2913","Visibility","7","msn","fri jan 29 13:33:17 2010"
"memphisfrijan2913","Temperature","32","msn","fri jan 29 13:33:18 2010"
"memphisfrijan2913","RealFeel","23","msn","fri jan 29 13:33:18 2010"
"memphisfrijan2913","Humidity","64","msn","fri jan 29 13:33:18 2010"
"memphisfrijan2913","Pressure","30.2","msn","fri jan 29 13:33:18 2010"
"memphisfrijan2913","Visibility","10","msn","fri jan 29 13:33:18 2010"
"elpasofrijan2913","Temperature","30","msn","fri jan 29 13:33:19 2010"
"elpasofrijan2913","RealFeel","21","msn","fri jan 29 13:33:19 2010"
"elpasofrijan2913","Humidity","86","msn","fri jan 29 13:33:19 2010"
"elpasofrijan2913","Pressure","30.1","msn","fri jan 29 13:33:19 2010"
"elpasofrijan2913","Visibility","10","msn","fri jan 29 13:33:19 2010"
"losangelesfrijan2913","Temperature","52","msn","fri jan 29 13:33:19 2010"
"losangelesfrijan2913","RealFeel","52","msn","fri jan 29 13:33:19 2010"
"losangelesfrijan2913","Humidity","71","msn","fri jan 29 13:33:19 2010"
"losangelesfrijan2913","Pressure","30","msn","fri jan 29 13:33:19 2010"
"losangelesfrijan2913","Visibility","10","msn","fri jan 29 13:33:19 2010"
"newyorkfrijan2913","Temperature","16","msn","fri jan 29 13:33:20 2010"
"newyorkfrijan2913","RealFeel","0","msn","fri jan 29 13:33:20 2010"
"newyorkfrijan2913","Humidity","45","msn","fri jan 29 13:33:20 2010"
"newyorkfrijan2913","Pressure","30.3","msn","fri jan 29 13:33:20 2010"
"newyorkfrijan2913","Visibility","10","msn","fri jan 29 13:33:20 2010"
"baltimorefrijan2913","Temperature","18","msn","fri jan 29 13:33:21 2010"
"baltimorefrijan2913","RealFeel","7","msn","fri jan 29 13:33:21 2010"
"baltimorefrijan2913","Humidity","49","msn","fri jan 29 13:33:21 2010"
"baltimorefrijan2913","Pressure","30.4","msn","fri jan 29 13:33:21 2010"
"baltimorefrijan2913","Visibility","10","msn","fri jan 29 13:33:21 2010"
"lasvegasfrijan2913","Temperature","43","msn","fri jan 29 13:33:21 2010"
"lasvegasfrijan2913","RealFeel","43","msn","fri jan 29 13:33:21 2010"
"lasvegasfrijan2913","Humidity","61","msn","fri jan 29 13:33:21 2010"
