"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"austinsunjan3107","Humidity","82","unisys","sun jan 31 07:14:42 2010"
"austinsunjan3107","Pressure","30.29","unisys","sun jan 31 07:14:42 2010"
"austinsunjan3107","Visibility","10","unisys","sun jan 31 07:14:42 2010"
"austinsunjan3108","Temperature","31","unisys","sun jan 31 08:01:25 2010"
"austinsunjan3108","Humidity","85","unisys","sun jan 31 08:01:25 2010"
"austinsunjan3108","Pressure","30.29","unisys","sun jan 31 08:01:25 2010"
"austinsunjan3108","Visibility","10","unisys","sun jan 31 08:01:25 2010"
"austinsunjan3108","Temperature","31","unisys","sun jan 31 08:46:06 2010"
"austinsunjan3108","Humidity","85","unisys","sun jan 31 08:46:06 2010"
"austinsunjan3108","Pressure","30.29","unisys","sun jan 31 08:46:06 2010"
"austinsunjan3108","Visibility","10","unisys","sun jan 31 08:46:06 2010"
"austinsunjan3109","Temperature","32","unisys","sun jan 31 09:29:21 2010"
"austinsunjan3109","Humidity","85","unisys","sun jan 31 09:29:21 2010"
"austinsunjan3109","Pressure","30.28","unisys","sun jan 31 09:29:21 2010"
"austinsunjan3109","Visibility","8","unisys","sun jan 31 09:29:21 2010"
"austinsunjan3110","Temperature","31","unisys","sun jan 31 10:12:33 2010"
"austinsunjan3110","Humidity","89","unisys","sun jan 31 10:12:33 2010"
"austinsunjan3110","Pressure","30.28","unisys","sun jan 31 10:12:33 2010"
"austinsunjan3110","Visibility","8","unisys","sun jan 31 10:12:33 2010"
"austinsunjan3110","Temperature","31","unisys","sun jan 31 10:56:18 2010"
"austinsunjan3110","Humidity","89","unisys","sun jan 31 10:56:18 2010"
"austinsunjan3110","Pressure","30.28","unisys","sun jan 31 10:56:18 2010"
"austinsunjan3110","Visibility","8","unisys","sun jan 31 10:56:18 2010"
"austinsunjan3111","Temperature","31","unisys","sun jan 31 11:39:46 2010"
"austinsunjan3111","Humidity","85","unisys","sun jan 31 11:39:46 2010"
"austinsunjan3111","Pressure","30.29","unisys","sun jan 31 11:39:46 2010"
"austinsunjan3111","Visibility","7","unisys","sun jan 31 11:39:46 2010"
"austinsunjan3112","Temperature","31","unisys","sun jan 31 12:23:26 2010"
"austinsunjan3112","Humidity","85","unisys","sun jan 31 12:23:26 2010"
"austinsunjan3112","Pressure","30.29","unisys","sun jan 31 12:23:26 2010"
"austinsunjan3112","Visibility","7","unisys","sun jan 31 12:23:26 2010"
"austinsunjan3113","Temperature","30","unisys","sun jan 31 13:06:49 2010"
"austinsunjan3113","Humidity","88","unisys","sun jan 31 13:06:49 2010"
"austinsunjan3113","Pressure","30.31","unisys","sun jan 31 13:06:49 2010"
"austinsunjan3113","Visibility","6","unisys","sun jan 31 13:06:49 2010"
"austinsunjan3113","Temperature","30","unisys","sun jan 31 13:50:25 2010"
"austinsunjan3113","Humidity","88","unisys","sun jan 31 13:50:25 2010"
"austinsunjan3113","Pressure","30.31","unisys","sun jan 31 13:50:25 2010"
"austinsunjan3113","Visibility","6","unisys","sun jan 31 13:50:25 2010"
"austinsunjan3114","Temperature","30","unisys","sun jan 31 14:33:15 2010"
"austinsunjan3114","Humidity","88","unisys","sun jan 31 14:33:15 2010"
"austinsunjan3114","Pressure","30.33","unisys","sun jan 31 14:33:15 2010"
"austinsunjan3114","Visibility","7","unisys","sun jan 31 14:33:15 2010"
"austinsunjan3115","Temperature","31","unisys","sun jan 31 15:17:21 2010"
"austinsunjan3115","Humidity","89","unisys","sun jan 31 15:17:21 2010"
"austinsunjan3115","Pressure","30.34","unisys","sun jan 31 15:17:21 2010"
"austinsunjan3115","Visibility","6","unisys","sun jan 31 15:17:21 2010"
"austinsunjan3116","Temperature","31","unisys","sun jan 31 16:00:50 2010"
"austinsunjan3116","Humidity","85","unisys","sun jan 31 16:00:50 2010"
"austinsunjan3116","Pressure","30.34","unisys","sun jan 31 16:00:50 2010"
"austinsunjan3116","Visibility","6","unisys","sun jan 31 16:00:50 2010"
"austinsunjan3116","Temperature","31","unisys","sun jan 31 16:50:37 2010"
"austinsunjan3116","Humidity","85","unisys","sun jan 31 16:50:37 2010"
"austinsunjan3116","Pressure","30.34","unisys","sun jan 31 16:50:37 2010"
"austinsunjan3116","Visibility","6","unisys","sun jan 31 16:50:37 2010"
"austinsunjan3117","Temperature","31","unisys","sun jan 31 17:34:18 2010"
"austinsunjan3117","Humidity","89","unisys","sun jan 31 17:34:18 2010"
"austinsunjan3117","Pressure","30.34","unisys","sun jan 31 17:34:18 2010"
"austinsunjan3117","Visibility","7","unisys","sun jan 31 17:34:18 2010"
"austinsunjan3118","Temperature","32","unisys","sun jan 31 18:19:17 2010"
"austinsunjan3118","Humidity","85","unisys","sun jan 31 18:19:17 2010"
"austinsunjan3118","Pressure","30.33","unisys","sun jan 31 18:19:17 2010"
"austinsunjan3118","Visibility","7","unisys","sun jan 31 18:19:17 2010"
"austinsunjan3119","Temperature","32","unisys","sun jan 31 19:03:04 2010"
"austinsunjan3119","Humidity","88","unisys","sun jan 31 19:03:04 2010"
"austinsunjan3119","Pressure","30.35","unisys","sun jan 31 19:03:04 2010"
"austinsunjan3119","Visibility","8","unisys","sun jan 31 19:03:04 2010"
"austinsunjan3119","Temperature","32","unisys","sun jan 31 19:48:26 2010"
"austinsunjan3119","Humidity","88","unisys","sun jan 31 19:48:26 2010"
"austinsunjan3119","Pressure","30.35","unisys","sun jan 31 19:48:26 2010"
"austinsunjan3119","Visibility","8","unisys","sun jan 31 19:48:26 2010"
"austinsunjan3120","Temperature","33","unisys","sun jan 31 20:31:25 2010"
"austinsunjan3120","Humidity","84","unisys","sun jan 31 20:31:25 2010"
"austinsunjan3120","Pressure","30.30","unisys","sun jan 31 20:31:25 2010"
"austinsunjan3120","Visibility","7","unisys","sun jan 31 20:31:25 2010"
"austinsunjan3121","Temperature","34","unisys","sun jan 31 21:15:38 2010"
"austinsunjan3121","Humidity","81","unisys","sun jan 31 21:15:38 2010"
"austinsunjan3121","Pressure","30.28","unisys","sun jan 31 21:15:38 2010"
"austinsunjan3121","Visibility","7","unisys","sun jan 31 21:15:38 2010"
"austinsunjan3121","Temperature","34","unisys","sun jan 31 21:58:52 2010"
"austinsunjan3121","Humidity","81","unisys","sun jan 31 21:58:52 2010"
"austinsunjan3121","Pressure","30.28","unisys","sun jan 31 21:58:52 2010"
"austinsunjan3121","Visibility","7","unisys","sun jan 31 21:58:52 2010"
"austinsunjan3122","Temperature","34","unisys","sun jan 31 22:43:40 2010"
"austinsunjan3122","Humidity","81","unisys","sun jan 31 22:43:40 2010"
"austinsunjan3122","Pressure","30.26","unisys","sun jan 31 22:43:40 2010"
"austinsunjan3122","Visibility","6","unisys","sun jan 31 22:43:40 2010"
"austinsunjan3123","Temperature","35","unisys","sun jan 31 23:27:00 2010"
"austinsunjan3123","Humidity","81","unisys","sun jan 31 23:27:00 2010"
"austinsunjan3123","Pressure","30.24","unisys","sun jan 31 23:27:00 2010"
"austinsunjan3123","Visibility","6","unisys","sun jan 31 23:27:00 2010"
"austinthufeb400","Temperature","47","unisys","thu feb 4 00:12:21 2010"
"austinthufeb400","Humidity","93","unisys","thu feb 4 00:12:21 2010"
"austinthufeb400","Pressure","29.94","unisys","thu feb 4 00:12:21 2010"
"austinthufeb400","Visibility","3","unisys","thu feb 4 00:12:21 2010"
"austinthufeb400","Temperature","47","unisys","thu feb 4 00:56:26 2010"
"austinthufeb400","Humidity","93","unisys","thu feb 4 00:56:26 2010"
"austinthufeb400","Pressure","29.94","unisys","thu feb 4 00:56:26 2010"
"austinthufeb400","Visibility","3","unisys","thu feb 4 00:56:26 2010"
"austinthufeb401","Temperature","47","unisys","thu feb 4 01:39:41 2010"
"austinthufeb401","Humidity","93","unisys","thu feb 4 01:39:41 2010"
"austinthufeb401","Pressure","29.93","unisys","thu feb 4 01:39:41 2010"
"austinthufeb401","Visibility","5","unisys","thu feb 4 01:39:41 2010"
"austinthufeb402","Temperature","47","unisys","thu feb 4 02:27:25 2010"
"austinthufeb402","Humidity","93","unisys","thu feb 4 02:27:25 2010"
"austinthufeb402","Pressure","29.91","unisys","thu feb 4 02:27:25 2010"
"austinthufeb402","Visibility","6","unisys","thu feb 4 02:27:25 2010"
"austinthufeb403","Temperature","48","unisys","thu feb 4 03:10:35 2010"
"austinthufeb403","Humidity","93","unisys","thu feb 4 03:10:35 2010"
"austinthufeb403","Pressure","29.95","unisys","thu feb 4 03:10:35 2010"
"austinthufeb403","Visibility","6","unisys","thu feb 4 03:10:35 2010"
"austinthufeb403","Temperature","48","unisys","thu feb 4 03:55:04 2010"
"austinthufeb403","Humidity","93","unisys","thu feb 4 03:55:04 2010"
"austinthufeb403","Pressure","29.95","unisys","thu feb 4 03:55:04 2010"
"austinthufeb403","Visibility","6","unisys","thu feb 4 03:55:04 2010"
"austinthufeb404","Temperature","48","unisys","thu feb 4 04:38:20 2010"
"austinthufeb404","Humidity","93","unisys","thu feb 4 04:38:20 2010"
"austinthufeb404","Pressure","29.97","unisys","thu feb 4 04:38:20 2010"
"austinthufeb404","Visibility","6","unisys","thu feb 4 04:38:20 2010"
"austinthufeb405","Temperature","47","unisys","thu feb 4 05:21:41 2010"
"austinthufeb405","Humidity","97","unisys","thu feb 4 05:21:41 2010"
"austinthufeb405","Pressure","29.95","unisys","thu feb 4 05:21:41 2010"
"austinthufeb405","Visibility","4","unisys","thu feb 4 05:21:41 2010"
"austinthufeb406","Temperature","47","unisys","thu feb 4 06:04:32 2010"
"austinthufeb406","Humidity","97","unisys","thu feb 4 06:04:32 2010"
"austinthufeb406","Pressure","29.94","unisys","thu feb 4 06:04:32 2010"
"austinthufeb406","Visibility","3","unisys","thu feb 4 06:04:32 2010"
"austinthufeb406","Temperature","47","unisys","thu feb 4 06:47:35 2010"
"austinthufeb406","Humidity","97","unisys","thu feb 4 06:47:35 2010"
"austinthufeb406","Pressure","29.94","unisys","thu feb 4 06:47:35 2010"
"austinthufeb406","Visibility","3","unisys","thu feb 4 06:47:35 2010"
"austinthufeb407","Temperature","47","unisys","thu feb 4 07:31:11 2010"
"austinthufeb407","Humidity","97","unisys","thu feb 4 07:31:11 2010"
"austinthufeb407","Pressure","29.93","unisys","thu feb 4 07:31:11 2010"
"austinthufeb407","Visibility","4","unisys","thu feb 4 07:31:11 2010"
"austinthufeb408","Temperature","47","unisys","thu feb 4 08:13:45 2010"
"austinthufeb408","Humidity","97","unisys","thu feb 4 08:13:45 2010"
"austinthufeb408","Pressure","29.92","unisys","thu feb 4 08:13:45 2010"
"austinthufeb408","Visibility","3","unisys","thu feb 4 08:13:45 2010"
"austinthufeb408","Temperature","47","unisys","thu feb 4 08:57:27 2010"
"austinthufeb408","Humidity","97","unisys","thu feb 4 08:57:27 2010"
"austinthufeb408","Pressure","29.92","unisys","thu feb 4 08:57:27 2010"
"austinthufeb408","Visibility","3","unisys","thu feb 4 08:57:27 2010"
"austinthufeb409","Temperature","47","unisys","thu feb 4 09:41:22 2010"
"austinthufeb409","Humidity","93","unisys","thu feb 4 09:41:22 2010"
"austinthufeb409","Pressure","29.92","unisys","thu feb 4 09:41:22 2010"
"austinthufeb409","Visibility","2","unisys","thu feb 4 09:41:22 2010"
"austinthufeb410","Temperature","46","unisys","thu feb 4 10:25:02 2010"
"austinthufeb410","Humidity","96","unisys","thu feb 4 10:25:02 2010"
"austinthufeb410","Pressure","29.90","unisys","thu feb 4 10:25:02 2010"
"austinthufeb410","Visibility","3","unisys","thu feb 4 10:25:02 2010"
"austinthufeb411","Temperature","46","unisys","thu feb 4 11:10:57 2010"
"austinthufeb411","Humidity","96","unisys","thu feb 4 11:10:57 2010"
"austinthufeb411","Pressure","29.88","unisys","thu feb 4 11:10:57 2010"
"austinthufeb411","Visibility","2","unisys","thu feb 4 11:10:57 2010"
"austinthufeb411","Temperature","46","unisys","thu feb 4 11:54:28 2010"
"austinthufeb411","Humidity","96","unisys","thu feb 4 11:54:28 2010"
"austinthufeb411","Pressure","29.88","unisys","thu feb 4 11:54:28 2010"
"austinthufeb411","Visibility","2","unisys","thu feb 4 11:54:28 2010"
"austinthufeb412","Temperature","46","unisys","thu feb 4 12:37:34 2010"
"austinthufeb412","Humidity","96","unisys","thu feb 4 12:37:34 2010"
"austinthufeb412","Pressure","29.88","unisys","thu feb 4 12:37:34 2010"
"austinthufeb412","Visibility","2","unisys","thu feb 4 12:37:34 2010"
"austinthufeb413","Temperature","46","unisys","thu feb 4 13:21:38 2010"
"austinthufeb413","Humidity","96","unisys","thu feb 4 13:21:38 2010"
"austinthufeb413","Pressure","29.89","unisys","thu feb 4 13:21:38 2010"
"austinthufeb413","Visibility","3","unisys","thu feb 4 13:21:38 2010"
"austinthufeb414","Temperature","46","unisys","thu feb 4 14:06:29 2010"
"austinthufeb414","Humidity","96","unisys","thu feb 4 14:06:29 2010"
"austinthufeb414","Pressure","29.90","unisys","thu feb 4 14:06:29 2010"
"austinthufeb414","Visibility","3","unisys","thu feb 4 14:06:29 2010"
"austinthufeb414","Temperature","46","unisys","thu feb 4 14:59:15 2010"
"austinthufeb414","Humidity","96","unisys","thu feb 4 14:59:15 2010"
"austinthufeb414","Pressure","29.90","unisys","thu feb 4 14:59:15 2010"
"austinthufeb414","Visibility","3","unisys","thu feb 4 14:59:15 2010"
"austinthujan2815","Temperature","61","unisys","thu jan 28 15:38:54 2010"
"austinthujan2815","Humidity","90","unisys","thu jan 28 15:38:54 2010"
"austinthujan2815","Pressure","30.06","unisys","thu jan 28 15:38:54 2010"
"austinthujan2815","Visibility","10","unisys","thu jan 28 15:38:54 2010"
"austinthujan2815","Temperature","61","unisys","thu jan 28 15:59:39 2010"
"austinthujan2815","Humidity","90","unisys","thu jan 28 15:59:39 2010"
"austinthujan2815","Pressure","30.06","unisys","thu jan 28 15:59:39 2010"
"austinthujan2815","Visibility","10","unisys","thu jan 28 15:59:39 2010"
"austinthujan2816","Temperature","62","unisys","thu jan 28 16:49:02 2010"
"austinthujan2816","Humidity","90","unisys","thu jan 28 16:49:02 2010"
"austinthujan2816","Pressure","30.05","unisys","thu jan 28 16:49:02 2010"
"austinthujan2816","Visibility","10","unisys","thu jan 28 16:49:02 2010"
"austinthujan2817","Temperature","63","unisys","thu jan 28 17:13:17 2010"
"austinthujan2817","Humidity","87","unisys","thu jan 28 17:13:17 2010"
"austinthujan2817","Pressure","30.04","unisys","thu jan 28 17:13:17 2010"
"austinthujan2817","Visibility","10","unisys","thu jan 28 17:13:17 2010"
"austinthujan2817","Temperature","63","unisys","thu jan 28 17:29:15 2010"
"austinthujan2817","Humidity","87","unisys","thu jan 28 17:29:15 2010"
"austinthujan2817","Pressure","30.04","unisys","thu jan 28 17:29:15 2010"
"austinthujan2817","Visibility","10","unisys","thu jan 28 17:29:15 2010"
"austintuefeb200","Temperature","45","unisys","tue feb 2 00:28:13 2010"
"austintuefeb200","Humidity","89","unisys","tue feb 2 00:28:13 2010"
"austintuefeb200","Pressure","30.08","unisys","tue feb 2 00:28:13 2010"
"austintuefeb200","Visibility","2","unisys","tue feb 2 00:28:13 2010"
"austintuefeb201","Temperature","45","unisys","tue feb 2 01:13:49 2010"
"austintuefeb201","Humidity","89","unisys","tue feb 2 01:13:49 2010"
"austintuefeb201","Pressure","30.06","unisys","tue feb 2 01:13:49 2010"
"austintuefeb201","Visibility","4","unisys","tue feb 2 01:13:49 2010"
"austintuefeb201","Temperature","45","unisys","tue feb 2 01:56:58 2010"
"austintuefeb201","Humidity","89","unisys","tue feb 2 01:56:58 2010"
"austintuefeb201","Pressure","30.06","unisys","tue feb 2 01:56:58 2010"
"austintuefeb201","Visibility","4","unisys","tue feb 2 01:56:58 2010"
"austintuefeb202","Temperature","45","unisys","tue feb 2 02:41:01 2010"
"austintuefeb202","Humidity","86","unisys","tue feb 2 02:41:01 2010"
"austintuefeb202","Pressure","30.07","unisys","tue feb 2 02:41:01 2010"
"austintuefeb202","Visibility","6","unisys","tue feb 2 02:41:01 2010"
"austintuefeb203","Temperature","45","unisys","tue feb 2 03:24:33 2010"
"austintuefeb203","Humidity","86","unisys","tue feb 2 03:24:33 2010"
"austintuefeb203","Pressure","30.09","unisys","tue feb 2 03:24:33 2010"
"austintuefeb203","Visibility","5","unisys","tue feb 2 03:24:33 2010"
"austintuefeb204","Temperature","45","unisys","tue feb 2 04:08:19 2010"
"austintuefeb204","Humidity","89","unisys","tue feb 2 04:08:19 2010"
"austintuefeb204","Pressure","30.09","unisys","tue feb 2 04:08:19 2010"
"austintuefeb204","Visibility","3","unisys","tue feb 2 04:08:19 2010"
"austintuefeb204","Temperature","45","unisys","tue feb 2 04:51:52 2010"
"austintuefeb204","Humidity","89","unisys","tue feb 2 04:51:52 2010"
"austintuefeb204","Pressure","30.09","unisys","tue feb 2 04:51:52 2010"
"austintuefeb204","Visibility","3","unisys","tue feb 2 04:51:52 2010"
"austintuefeb205","Temperature","44","unisys","tue feb 2 05:35:15 2010"
"austintuefeb205","Humidity","93","unisys","tue feb 2 05:35:15 2010"
"austintuefeb205","Pressure","30.08","unisys","tue feb 2 05:35:15 2010"
"austintuefeb205","Visibility","2","unisys","tue feb 2 05:35:15 2010"
"austintuefeb206","Temperature","45","unisys","tue feb 2 06:18:30 2010"
"austintuefeb206","Humidity","93","unisys","tue feb 2 06:18:30 2010"
"austintuefeb206","Pressure","30.09","unisys","tue feb 2 06:18:30 2010"
"austintuefeb206","Visibility","3","unisys","tue feb 2 06:18:30 2010"
"austintuefeb207","Temperature","45","unisys","tue feb 2 07:05:39 2010"
"austintuefeb207","Humidity","93","unisys","tue feb 2 07:05:39 2010"
"austintuefeb207","Pressure","30.10","unisys","tue feb 2 07:05:39 2010"
"austintuefeb207","Visibility","2","unisys","tue feb 2 07:05:39 2010"
"austintuefeb207","Temperature","45","unisys","tue feb 2 07:48:40 2010"
"austintuefeb207","Humidity","93","unisys","tue feb 2 07:48:40 2010"
"austintuefeb207","Pressure","30.10","unisys","tue feb 2 07:48:40 2010"
"austintuefeb207","Visibility","2","unisys","tue feb 2 07:48:40 2010"
"austintuefeb208","Temperature","45","unisys","tue feb 2 08:31:52 2010"
"austintuefeb208","Humidity","93","unisys","tue feb 2 08:31:52 2010"
"austintuefeb208","Pressure","30.10","unisys","tue feb 2 08:31:52 2010"
"austintuefeb208","Visibility","2","unisys","tue feb 2 08:31:52 2010"
"austintuefeb209","Temperature","45","unisys","tue feb 2 09:15:21 2010"
"austintuefeb209","Humidity","97","unisys","tue feb 2 09:15:21 2010"
"austintuefeb209","Pressure","30.11","unisys","tue feb 2 09:15:21 2010"
"austintuefeb209","Visibility","2","unisys","tue feb 2 09:15:21 2010"
"austintuefeb209","Temperature","45","unisys","tue feb 2 09:58:53 2010"
"austintuefeb209","Humidity","97","unisys","tue feb 2 09:58:53 2010"
"austintuefeb209","Pressure","30.11","unisys","tue feb 2 09:58:53 2010"
"austintuefeb209","Visibility","2","unisys","tue feb 2 09:58:53 2010"
"austintuefeb210","Temperature","45","unisys","tue feb 2 10:42:27 2010"
"austintuefeb210","Humidity","93","unisys","tue feb 2 10:42:27 2010"
"austintuefeb210","Pressure","30.11","unisys","tue feb 2 10:42:27 2010"
"austintuefeb210","Visibility","2","unisys","tue feb 2 10:42:27 2010"
"austintuefeb211","Temperature","45","unisys","tue feb 2 11:26:33 2010"
"austintuefeb211","Humidity","93","unisys","tue feb 2 11:26:33 2010"
"austintuefeb211","Pressure","30.11","unisys","tue feb 2 11:26:33 2010"
"austintuefeb211","Visibility","2","unisys","tue feb 2 11:26:33 2010"
"austintuefeb212","Temperature","45","unisys","tue feb 2 12:10:33 2010"
"austintuefeb212","Humidity","93","unisys","tue feb 2 12:10:33 2010"
"austintuefeb212","Pressure","30.12","unisys","tue feb 2 12:10:33 2010"
"austintuefeb212","Visibility","2","unisys","tue feb 2 12:10:33 2010"
"austintuefeb212","Temperature","45","unisys","tue feb 2 12:54:29 2010"
