"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"phoenixfrijan2912","Humidity","82","findlocalweather","fri jan 29 12:36:55 2010"
"phoenixfrijan2912","Pressure","30.03","findlocalweather","fri jan 29 12:36:55 2010"
"portlandfrijan2912","Temperature","48","findlocalweather","fri jan 29 12:36:56 2010"
"portlandfrijan2912","Humidity","62","findlocalweather","fri jan 29 12:36:56 2010"
"portlandfrijan2912","Pressure","29.97","findlocalweather","fri jan 29 12:36:56 2010"
"chicagofrijan2912","Temperature","7","findlocalweather","fri jan 29 12:36:56 2010"
"chicagofrijan2912","Humidity","51","findlocalweather","fri jan 29 12:36:56 2010"
"chicagofrijan2912","Pressure","30.5","findlocalweather","fri jan 29 12:36:56 2010"
"sanantoniofrijan2912","Temperature","48","findlocalweather","fri jan 29 12:36:57 2010"
"sanantoniofrijan2912","Humidity","87","findlocalweather","fri jan 29 12:36:57 2010"
"sanantoniofrijan2912","Pressure","29.94","findlocalweather","fri jan 29 12:36:57 2010"
"indianapolisfrijan2912","Temperature","12","findlocalweather","fri jan 29 12:36:58 2010"
"indianapolisfrijan2912","Humidity","67","findlocalweather","fri jan 29 12:36:58 2010"
"indianapolisfrijan2912","Pressure","30.45","findlocalweather","fri jan 29 12:36:58 2010"
"bostonfrijan2912","Temperature","14","findlocalweather","fri jan 29 12:37:00 2010"
"bostonfrijan2912","Humidity","41","findlocalweather","fri jan 29 12:37:00 2010"
"bostonfrijan2912","Pressure","30","findlocalweather","fri jan 29 12:37:00 2010"
"jacksonvillefrijan2912","Temperature","48","findlocalweather","fri jan 29 12:37:00 2010"
"jacksonvillefrijan2912","Humidity","82","findlocalweather","fri jan 29 12:37:00 2010"
"jacksonvillefrijan2912","Pressure","30.18","findlocalweather","fri jan 29 12:37:00 2010"
"columbusfrijan2912","Temperature","10","findlocalweather","fri jan 29 12:37:02 2010"
"columbusfrijan2912","Humidity","61","findlocalweather","fri jan 29 12:37:02 2010"
"columbusfrijan2912","Pressure","30.45","findlocalweather","fri jan 29 12:37:02 2010"
"dallasfrijan2912","Temperature","41","findlocalweather","fri jan 29 12:37:02 2010"
"dallasfrijan2912","Humidity","93","findlocalweather","fri jan 29 12:37:02 2010"
"dallasfrijan2912","Pressure","30","findlocalweather","fri jan 29 12:37:02 2010"
"houstonfrijan2912","Temperature","66","findlocalweather","fri jan 29 12:37:03 2010"
"houstonfrijan2912","Humidity","94","findlocalweather","fri jan 29 12:37:03 2010"
"houstonfrijan2912","Pressure","29.77","findlocalweather","fri jan 29 12:37:03 2010"
"seattlefrijan2912","Temperature","45","findlocalweather","fri jan 29 12:37:04 2010"
"seattlefrijan2912","Humidity","71","findlocalweather","fri jan 29 12:37:04 2010"
"seattlefrijan2912","Pressure","29.97","findlocalweather","fri jan 29 12:37:04 2010"
"milwaukeefrijan2912","Temperature","3","findlocalweather","fri jan 29 12:37:05 2010"
"milwaukeefrijan2912","Humidity","55","findlocalweather","fri jan 29 12:37:05 2010"
"milwaukeefrijan2912","Pressure","30.5","findlocalweather","fri jan 29 12:37:05 2010"
"detroitfrijan2912","Temperature","7","findlocalweather","fri jan 29 12:37:06 2010"
"detroitfrijan2912","Humidity","72","findlocalweather","fri jan 29 12:37:06 2010"
"detroitfrijan2912","Pressure","30.45","findlocalweather","fri jan 29 12:37:06 2010"
"philadelphiafrijan2912","Temperature","18","findlocalweather","fri jan 29 12:37:07 2010"
"philadelphiafrijan2912","Humidity","41","findlocalweather","fri jan 29 12:37:07 2010"
"philadelphiafrijan2912","Pressure","30.33","findlocalweather","fri jan 29 12:37:07 2010"
"sanjosefrijan2913","Temperature","46","findlocalweather","fri jan 29 13:23:11 2010"
"sanjosefrijan2913","Humidity","87","findlocalweather","fri jan 29 13:23:11 2010"
"sanjosefrijan2913","Pressure","30.03","findlocalweather","fri jan 29 13:23:11 2010"
"charlottefrijan2913","Temperature","37","findlocalweather","fri jan 29 13:23:12 2010"
"charlottefrijan2913","Humidity","41","findlocalweather","fri jan 29 13:23:12 2010"
"charlottefrijan2913","Pressure","30.24","findlocalweather","fri jan 29 13:23:12 2010"
"sandiegofrijan2913","Temperature","54","findlocalweather","fri jan 29 13:23:13 2010"
"sandiegofrijan2913","Humidity","77","findlocalweather","fri jan 29 13:23:13 2010"
"sandiegofrijan2913","Pressure","30.06","findlocalweather","fri jan 29 13:23:13 2010"
"denverfrijan2913","Temperature","25","findlocalweather","fri jan 29 13:23:14 2010"
"denverfrijan2913","Humidity","100","findlocalweather","fri jan 29 13:23:14 2010"
"denverfrijan2913","Pressure","30.03","findlocalweather","fri jan 29 13:23:14 2010"
"memphisfrijan2913","Temperature","32","findlocalweather","fri jan 29 13:23:15 2010"
"memphisfrijan2913","Humidity","64","findlocalweather","fri jan 29 13:23:15 2010"
"memphisfrijan2913","Pressure","30.24","findlocalweather","fri jan 29 13:23:15 2010"
"losangelesfrijan2913","Temperature","52","findlocalweather","fri jan 29 13:23:16 2010"
"losangelesfrijan2913","Humidity","72","findlocalweather","fri jan 29 13:23:16 2010"
"losangelesfrijan2913","Pressure","30.03","findlocalweather","fri jan 29 13:23:16 2010"
"elpasofrijan2913","Temperature","30","findlocalweather","fri jan 29 13:23:17 2010"
"elpasofrijan2913","Humidity","86","findlocalweather","fri jan 29 13:23:17 2010"
"elpasofrijan2913","Pressure","30.12","findlocalweather","fri jan 29 13:23:17 2010"
"newyorkcityfrijan2913","Temperature","16","findlocalweather","fri jan 29 13:23:18 2010"
"newyorkcityfrijan2913","Humidity","45","findlocalweather","fri jan 29 13:23:18 2010"
"newyorkcityfrijan2913","Pressure","30.27","findlocalweather","fri jan 29 13:23:18 2010"
"baltimorefrijan2913","Temperature","19","findlocalweather","fri jan 29 13:23:19 2010"
"baltimorefrijan2913","Humidity","42","findlocalweather","fri jan 29 13:23:19 2010"
"baltimorefrijan2913","Pressure","30.39","findlocalweather","fri jan 29 13:23:19 2010"
"lasvegasfrijan2913","Temperature","43","findlocalweather","fri jan 29 13:23:20 2010"
"lasvegasfrijan2913","Humidity","61","findlocalweather","fri jan 29 13:23:20 2010"
"lasvegasfrijan2913","Pressure","30.09","findlocalweather","fri jan 29 13:23:20 2010"
"washingtonfrijan2913","Temperature","19","findlocalweather","fri jan 29 13:23:21 2010"
"washingtonfrijan2913","Humidity","42","findlocalweather","fri jan 29 13:23:21 2010"
"washingtonfrijan2913","Pressure","30.42","findlocalweather","fri jan 29 13:23:21 2010"
"austinfrijan2913","Temperature","43","findlocalweather","fri jan 29 13:23:22 2010"
"austinfrijan2913","Humidity","93","findlocalweather","fri jan 29 13:23:22 2010"
"austinfrijan2913","Pressure","30","findlocalweather","fri jan 29 13:23:22 2010"
"sanfranciscofrijan2913","Temperature","46","findlocalweather","fri jan 29 13:23:23 2010"
"sanfranciscofrijan2913","Humidity","87","findlocalweather","fri jan 29 13:23:23 2010"
"sanfranciscofrijan2913","Pressure","30.03","findlocalweather","fri jan 29 13:23:23 2010"
"oklahomacityfrijan2913","Temperature","25","findlocalweather","fri jan 29 13:23:24 2010"
"oklahomacityfrijan2913","Humidity","86","findlocalweather","fri jan 29 13:23:24 2010"
"oklahomacityfrijan2913","Pressure","30.09","findlocalweather","fri jan 29 13:23:24 2010"
"nashvillefrijan2913","Temperature","28","findlocalweather","fri jan 29 13:23:25 2010"
"nashvillefrijan2913","Humidity","59","findlocalweather","fri jan 29 13:23:25 2010"
"nashvillefrijan2913","Pressure","30.3","findlocalweather","fri jan 29 13:23:25 2010"
"fortworthfrijan2913","Temperature","37","findlocalweather","fri jan 29 13:23:26 2010"
"fortworthfrijan2913","Humidity","87","findlocalweather","fri jan 29 13:23:26 2010"
"fortworthfrijan2913","Pressure","30.09","findlocalweather","fri jan 29 13:23:26 2010"
"phoenixfrijan2913","Temperature","54","findlocalweather","fri jan 29 13:23:27 2010"
"phoenixfrijan2913","Humidity","82","findlocalweather","fri jan 29 13:23:27 2010"
"phoenixfrijan2913","Pressure","30.03","findlocalweather","fri jan 29 13:23:27 2010"
"portlandfrijan2913","Temperature","48","findlocalweather","fri jan 29 13:23:27 2010"
"portlandfrijan2913","Humidity","62","findlocalweather","fri jan 29 13:23:27 2010"
"portlandfrijan2913","Pressure","29.97","findlocalweather","fri jan 29 13:23:27 2010"
"chicagofrijan2913","Temperature","7","findlocalweather","fri jan 29 13:23:28 2010"
"chicagofrijan2913","Humidity","51","findlocalweather","fri jan 29 13:23:28 2010"
"chicagofrijan2913","Pressure","30.5","findlocalweather","fri jan 29 13:23:28 2010"
"sanantoniofrijan2913","Temperature","46","findlocalweather","fri jan 29 13:23:29 2010"
"sanantoniofrijan2913","Humidity","93","findlocalweather","fri jan 29 13:23:29 2010"
"sanantoniofrijan2913","Pressure","29.97","findlocalweather","fri jan 29 13:23:29 2010"
"indianapolisfrijan2913","Temperature","12","findlocalweather","fri jan 29 13:23:30 2010"
"indianapolisfrijan2913","Humidity","67","findlocalweather","fri jan 29 13:23:30 2010"
"indianapolisfrijan2913","Pressure","30.45","findlocalweather","fri jan 29 13:23:30 2010"
"bostonfrijan2913","Temperature","12","findlocalweather","fri jan 29 13:23:31 2010"
"bostonfrijan2913","Humidity","44","findlocalweather","fri jan 29 13:23:31 2010"
"bostonfrijan2913","Pressure","30","findlocalweather","fri jan 29 13:23:31 2010"
"jacksonvillefrijan2913","Temperature","50","findlocalweather","fri jan 29 13:23:32 2010"
"jacksonvillefrijan2913","Humidity","88","findlocalweather","fri jan 29 13:23:32 2010"
"jacksonvillefrijan2913","Pressure","30.18","findlocalweather","fri jan 29 13:23:32 2010"
"columbusfrijan2913","Temperature","10","findlocalweather","fri jan 29 13:23:33 2010"
"columbusfrijan2913","Humidity","61","findlocalweather","fri jan 29 13:23:33 2010"
"columbusfrijan2913","Pressure","30.45","findlocalweather","fri jan 29 13:23:33 2010"
"dallasfrijan2913","Temperature","39","findlocalweather","fri jan 29 13:23:34 2010"
"dallasfrijan2913","Humidity","93","findlocalweather","fri jan 29 13:23:34 2010"
"dallasfrijan2913","Pressure","30","findlocalweather","fri jan 29 13:23:34 2010"
"houstonfrijan2913","Temperature","66","findlocalweather","fri jan 29 13:23:35 2010"
"houstonfrijan2913","Humidity","94","findlocalweather","fri jan 29 13:23:35 2010"
"houstonfrijan2913","Pressure","29.77","findlocalweather","fri jan 29 13:23:35 2010"
"seattlefrijan2913","Temperature","45","findlocalweather","fri jan 29 13:23:35 2010"
"seattlefrijan2913","Humidity","71","findlocalweather","fri jan 29 13:23:35 2010"
"seattlefrijan2913","Pressure","29.97","findlocalweather","fri jan 29 13:23:35 2010"
"milwaukeefrijan2913","Temperature","3","findlocalweather","fri jan 29 13:23:36 2010"
"milwaukeefrijan2913","Humidity","55","findlocalweather","fri jan 29 13:23:36 2010"
"milwaukeefrijan2913","Pressure","30.53","findlocalweather","fri jan 29 13:23:36 2010"
"detroitfrijan2913","Temperature","9","findlocalweather","fri jan 29 13:23:37 2010"
"detroitfrijan2913","Humidity","66","findlocalweather","fri jan 29 13:23:37 2010"
"detroitfrijan2913","Pressure","30.45","findlocalweather","fri jan 29 13:23:37 2010"
"philadelphiafrijan2913","Temperature","18","findlocalweather","fri jan 29 13:23:39 2010"
"philadelphiafrijan2913","Humidity","41","findlocalweather","fri jan 29 13:23:39 2010"
"philadelphiafrijan2913","Pressure","30.36","findlocalweather","fri jan 29 13:23:39 2010"
"sanjosefrijan2914","Temperature","45","findlocalweather","fri jan 29 14:11:46 2010"
"sanjosefrijan2914","Humidity","93","findlocalweather","fri jan 29 14:11:46 2010"
"sanjosefrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:11:46 2010"
"charlottefrijan2914","Temperature","37","findlocalweather","fri jan 29 14:11:47 2010"
"charlottefrijan2914","Humidity","45","findlocalweather","fri jan 29 14:11:47 2010"
"charlottefrijan2914","Pressure","30.27","findlocalweather","fri jan 29 14:11:47 2010"
"sandiegofrijan2914","Temperature","52","findlocalweather","fri jan 29 14:11:48 2010"
"sandiegofrijan2914","Humidity","82","findlocalweather","fri jan 29 14:11:48 2010"
"sandiegofrijan2914","Pressure","30.06","findlocalweather","fri jan 29 14:11:48 2010"
"denverfrijan2914","Temperature","21","findlocalweather","fri jan 29 14:11:49 2010"
"denverfrijan2914","Humidity","100","findlocalweather","fri jan 29 14:11:49 2010"
"denverfrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:11:49 2010"
"memphisfrijan2914","Temperature","32","findlocalweather","fri jan 29 14:11:50 2010"
"memphisfrijan2914","Humidity","64","findlocalweather","fri jan 29 14:11:50 2010"
"memphisfrijan2914","Pressure","30.24","findlocalweather","fri jan 29 14:11:50 2010"
"losangelesfrijan2914","Temperature","50","findlocalweather","fri jan 29 14:11:51 2010"
"losangelesfrijan2914","Humidity","76","findlocalweather","fri jan 29 14:11:51 2010"
"losangelesfrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:11:51 2010"
"elpasofrijan2914","Temperature","30","findlocalweather","fri jan 29 14:11:52 2010"
"elpasofrijan2914","Humidity","80","findlocalweather","fri jan 29 14:11:52 2010"
"elpasofrijan2914","Pressure","30.12","findlocalweather","fri jan 29 14:11:52 2010"
"newyorkcityfrijan2914","Temperature","16","findlocalweather","fri jan 29 14:11:53 2010"
"newyorkcityfrijan2914","Humidity","45","findlocalweather","fri jan 29 14:11:53 2010"
"newyorkcityfrijan2914","Pressure","30.3","findlocalweather","fri jan 29 14:11:53 2010"
"baltimorefrijan2914","Temperature","19","findlocalweather","fri jan 29 14:11:54 2010"
"baltimorefrijan2914","Humidity","42","findlocalweather","fri jan 29 14:11:54 2010"
"baltimorefrijan2914","Pressure","30.42","findlocalweather","fri jan 29 14:11:54 2010"
"lasvegasfrijan2914","Temperature","43","findlocalweather","fri jan 29 14:11:55 2010"
"lasvegasfrijan2914","Humidity","61","findlocalweather","fri jan 29 14:11:55 2010"
"lasvegasfrijan2914","Pressure","30.09","findlocalweather","fri jan 29 14:11:55 2010"
"washingtonfrijan2914","Temperature","19","findlocalweather","fri jan 29 14:11:56 2010"
"washingtonfrijan2914","Humidity","42","findlocalweather","fri jan 29 14:11:56 2010"
"washingtonfrijan2914","Pressure","30.45","findlocalweather","fri jan 29 14:11:56 2010"
"austinfrijan2914","Temperature","41","findlocalweather","fri jan 29 14:11:57 2010"
"austinfrijan2914","Humidity","93","findlocalweather","fri jan 29 14:11:57 2010"
"austinfrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:11:57 2010"
"sanfranciscofrijan2914","Temperature","46","findlocalweather","fri jan 29 14:11:58 2010"
"sanfranciscofrijan2914","Humidity","93","findlocalweather","fri jan 29 14:11:58 2010"
"sanfranciscofrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:11:58 2010"
"oklahomacityfrijan2914","Temperature","25","findlocalweather","fri jan 29 14:11:59 2010"
"oklahomacityfrijan2914","Humidity","86","findlocalweather","fri jan 29 14:11:59 2010"
"oklahomacityfrijan2914","Pressure","30.12","findlocalweather","fri jan 29 14:11:59 2010"
"nashvillefrijan2914","Temperature","28","findlocalweather","fri jan 29 14:12:00 2010"
"nashvillefrijan2914","Humidity","59","findlocalweather","fri jan 29 14:12:00 2010"
"nashvillefrijan2914","Pressure","30.3","findlocalweather","fri jan 29 14:12:00 2010"
"fortworthfrijan2914","Temperature","37","findlocalweather","fri jan 29 14:12:01 2010"
"fortworthfrijan2914","Humidity","87","findlocalweather","fri jan 29 14:12:01 2010"
"fortworthfrijan2914","Pressure","30.09","findlocalweather","fri jan 29 14:12:01 2010"
"phoenixfrijan2914","Temperature","52","findlocalweather","fri jan 29 14:12:02 2010"
"phoenixfrijan2914","Humidity","88","findlocalweather","fri jan 29 14:12:02 2010"
"phoenixfrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:12:02 2010"
"portlandfrijan2914","Temperature","46","findlocalweather","fri jan 29 14:12:03 2010"
"portlandfrijan2914","Humidity","66","findlocalweather","fri jan 29 14:12:03 2010"
"portlandfrijan2914","Pressure","30","findlocalweather","fri jan 29 14:12:03 2010"
"chicagofrijan2914","Temperature","5","findlocalweather","fri jan 29 14:12:04 2010"
"chicagofrijan2914","Humidity","60","findlocalweather","fri jan 29 14:12:04 2010"
"chicagofrijan2914","Pressure","30.5","findlocalweather","fri jan 29 14:12:04 2010"
"sanantoniofrijan2914","Temperature","46","findlocalweather","fri jan 29 14:12:05 2010"
"sanantoniofrijan2914","Humidity","87","findlocalweather","fri jan 29 14:12:05 2010"
"sanantoniofrijan2914","Pressure","30","findlocalweather","fri jan 29 14:12:05 2010"
"indianapolisfrijan2914","Temperature","12","findlocalweather","fri jan 29 14:12:06 2010"
"indianapolisfrijan2914","Humidity","67","findlocalweather","fri jan 29 14:12:06 2010"
"indianapolisfrijan2914","Pressure","30.45","findlocalweather","fri jan 29 14:12:06 2010"
"bostonfrijan2914","Temperature","12","findlocalweather","fri jan 29 14:12:07 2010"
"bostonfrijan2914","Humidity","44","findlocalweather","fri jan 29 14:12:07 2010"
"bostonfrijan2914","Pressure","30","findlocalweather","fri jan 29 14:12:07 2010"
"jacksonvillefrijan2914","Temperature","52","findlocalweather","fri jan 29 14:12:08 2010"
"jacksonvillefrijan2914","Humidity","82","findlocalweather","fri jan 29 14:12:08 2010"
"jacksonvillefrijan2914","Pressure","30.18","findlocalweather","fri jan 29 14:12:08 2010"
"columbusfrijan2914","Temperature","10","findlocalweather","fri jan 29 14:12:09 2010"
"columbusfrijan2914","Humidity","56","findlocalweather","fri jan 29 14:12:09 2010"
"columbusfrijan2914","Pressure","30.47","findlocalweather","fri jan 29 14:12:09 2010"
"dallasfrijan2914","Temperature","39","findlocalweather","fri jan 29 14:12:10 2010"
"dallasfrijan2914","Humidity","93","findlocalweather","fri jan 29 14:12:10 2010"
"dallasfrijan2914","Pressure","30.03","findlocalweather","fri jan 29 14:12:10 2010"
"houstonfrijan2914","Temperature","63","findlocalweather","fri jan 29 14:12:11 2010"
