"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"sanfranciscofrijan2914","Temperature","49.3","weatherbug","fri jan 29 14:24:50 2010"
"sanfranciscofrijan2914","Humidity","N/A","weatherbug","fri jan 29 14:24:50 2010"
"oklahomacityfrijan2914","Temperature","24.1","weatherbug","fri jan 29 14:24:52 2010"
"oklahomacityfrijan2914","Humidity","89","weatherbug","fri jan 29 14:24:52 2010"
"nashvillefrijan2914","Temperature","28.8","weatherbug","fri jan 29 14:24:53 2010"
"nashvillefrijan2914","Humidity","62","weatherbug","fri jan 29 14:24:53 2010"
"fortworthfrijan2914","Temperature","36.2","weatherbug","fri jan 29 14:24:55 2010"
"fortworthfrijan2914","Humidity","100","weatherbug","fri jan 29 14:24:55 2010"
"phoenixfrijan2914","Temperature","51.2","weatherbug","fri jan 29 14:24:56 2010"
"phoenixfrijan2914","Humidity","85","weatherbug","fri jan 29 14:24:56 2010"
"portlandfrijan2914","Temperature","47.1","weatherbug","fri jan 29 14:24:57 2010"
"portlandfrijan2914","Humidity","64","weatherbug","fri jan 29 14:24:57 2010"
"chicagofrijan2914","Temperature","5.8","weatherbug","fri jan 29 14:24:58 2010"
"chicagofrijan2914","Humidity","68","weatherbug","fri jan 29 14:24:58 2010"
"indianapolisfrijan2914","Temperature","13.4","weatherbug","fri jan 29 14:24:59 2010"
"indianapolisfrijan2914","Humidity","76","weatherbug","fri jan 29 14:24:59 2010"
"sanantoniofrijan2914","Temperature","38.7","weatherbug","fri jan 29 14:24:59 2010"
"sanantoniofrijan2914","Humidity","99","weatherbug","fri jan 29 14:24:59 2010"
"bostonfrijan2914","Temperature","9.6","weatherbug","fri jan 29 14:25:00 2010"
"bostonfrijan2914","Humidity","42","weatherbug","fri jan 29 14:25:00 2010"
"jacksonvillefrijan2914","Temperature","50.0","weatherbug","fri jan 29 14:25:01 2010"
"jacksonvillefrijan2914","Humidity","86","weatherbug","fri jan 29 14:25:01 2010"
"dallasfrijan2914","Temperature","40.1","weatherbug","fri jan 29 14:25:02 2010"
"dallasfrijan2914","Humidity","99","weatherbug","fri jan 29 14:25:02 2010"
"columbusfrijan2914","Temperature","10.0","weatherbug","fri jan 29 14:25:02 2010"
"columbusfrijan2914","Humidity","N/A","weatherbug","fri jan 29 14:25:02 2010"
"houstonfrijan2914","Temperature","59.4","weatherbug","fri jan 29 14:25:03 2010"
"houstonfrijan2914","Humidity","98","weatherbug","fri jan 29 14:25:03 2010"
"seattlefrijan2914","Temperature","46.8","weatherbug","fri jan 29 14:25:04 2010"
"seattlefrijan2914","Humidity","65","weatherbug","fri jan 29 14:25:04 2010"
"milwaukeefrijan2914","Temperature","-0.7","weatherbug","fri jan 29 14:25:05 2010"
"milwaukeefrijan2914","Humidity","75","weatherbug","fri jan 29 14:25:05 2010"
"detroitfrijan2914","Temperature","7.3","weatherbug","fri jan 29 14:25:06 2010"
"detroitfrijan2914","Humidity","72","weatherbug","fri jan 29 14:25:06 2010"
"philadelphiafrijan2914","Temperature","16.4","weatherbug","fri jan 29 14:25:07 2010"
"philadelphiafrijan2914","Humidity","56","weatherbug","fri jan 29 14:25:07 2010"
"sanjosefrijan2915","Temperature","44.1","weatherbug","fri jan 29 15:09:56 2010"
"sanjosefrijan2915","Humidity","91","weatherbug","fri jan 29 15:09:56 2010"
"charlottefrijan2915","Temperature","37.0","weatherbug","fri jan 29 15:09:58 2010"
"charlottefrijan2915","Humidity","44","weatherbug","fri jan 29 15:09:58 2010"
"sandiegofrijan2915","Temperature","52.1","weatherbug","fri jan 29 15:10:00 2010"
"sandiegofrijan2915","Humidity","80","weatherbug","fri jan 29 15:10:00 2010"
"denverfrijan2915","Temperature","22.8","weatherbug","fri jan 29 15:10:08 2010"
"denverfrijan2915","Humidity","98","weatherbug","fri jan 29 15:10:08 2010"
"memphisfrijan2915","Temperature","30.2","weatherbug","fri jan 29 15:10:10 2010"
"memphisfrijan2915","Humidity","80","weatherbug","fri jan 29 15:10:10 2010"
"losangelesfrijan2915","Temperature","49.0","weatherbug","fri jan 29 15:10:13 2010"
"losangelesfrijan2915","Humidity","77","weatherbug","fri jan 29 15:10:13 2010"
"elpasofrijan2915","Temperature","31.4","weatherbug","fri jan 29 15:10:15 2010"
"elpasofrijan2915","Humidity","83","weatherbug","fri jan 29 15:10:15 2010"
"newyorkfrijan2915","Temperature","16.5","weatherbug","fri jan 29 15:10:18 2010"
"newyorkfrijan2915","Humidity","48","weatherbug","fri jan 29 15:10:18 2010"
"baltimorefrijan2915","Temperature","17.1","weatherbug","fri jan 29 15:10:20 2010"
"baltimorefrijan2915","Humidity","49","weatherbug","fri jan 29 15:10:20 2010"
"lasvegasfrijan2915","Temperature","41.2","weatherbug","fri jan 29 15:10:23 2010"
"lasvegasfrijan2915","Humidity","59","weatherbug","fri jan 29 15:10:23 2010"
"washingtonfrijan2915","Temperature","17.3","weatherbug","fri jan 29 15:10:24 2010"
"washingtonfrijan2915","Humidity","59","weatherbug","fri jan 29 15:10:24 2010"
"austinfrijan2915","Temperature","42.8","weatherbug","fri jan 29 15:10:27 2010"
"austinfrijan2915","Humidity","93","weatherbug","fri jan 29 15:10:27 2010"
"sanfranciscofrijan2915","Temperature","49.5","weatherbug","fri jan 29 15:10:29 2010"
"sanfranciscofrijan2915","Humidity","N/A","weatherbug","fri jan 29 15:10:29 2010"
"oklahomacityfrijan2915","Temperature","23.0","weatherbug","fri jan 29 15:10:31 2010"
"oklahomacityfrijan2915","Humidity","92","weatherbug","fri jan 29 15:10:31 2010"
"nashvillefrijan2915","Temperature","27.8","weatherbug","fri jan 29 15:10:33 2010"
"nashvillefrijan2915","Humidity","64","weatherbug","fri jan 29 15:10:33 2010"
"fortworthfrijan2915","Temperature","36.2","weatherbug","fri jan 29 15:10:35 2010"
"fortworthfrijan2915","Humidity","100","weatherbug","fri jan 29 15:10:35 2010"
"phoenixfrijan2915","Temperature","51.1","weatherbug","fri jan 29 15:10:38 2010"
"phoenixfrijan2915","Humidity","89","weatherbug","fri jan 29 15:10:38 2010"
"portlandfrijan2915","Temperature","46.9","weatherbug","fri jan 29 15:10:40 2010"
"portlandfrijan2915","Humidity","65","weatherbug","fri jan 29 15:10:40 2010"
"chicagofrijan2915","Temperature","8.6","weatherbug","fri jan 29 15:10:42 2010"
"chicagofrijan2915","Humidity","68","weatherbug","fri jan 29 15:10:42 2010"
"sanantoniofrijan2915","Temperature","37.6","weatherbug","fri jan 29 15:10:45 2010"
"sanantoniofrijan2915","Humidity","98","weatherbug","fri jan 29 15:10:45 2010"
"indianapolisfrijan2915","Temperature","13.2","weatherbug","fri jan 29 15:10:47 2010"
"indianapolisfrijan2915","Humidity","75","weatherbug","fri jan 29 15:10:47 2010"
"bostonfrijan2915","Temperature","11.0","weatherbug","fri jan 29 15:10:51 2010"
"bostonfrijan2915","Humidity","36","weatherbug","fri jan 29 15:10:51 2010"
"jacksonvillefrijan2915","Temperature","54.0","weatherbug","fri jan 29 15:10:54 2010"
"jacksonvillefrijan2915","Humidity","78","weatherbug","fri jan 29 15:10:54 2010"
"columbusfrijan2915","Temperature","11.4","weatherbug","fri jan 29 15:10:57 2010"
"columbusfrijan2915","Humidity","N/A","weatherbug","fri jan 29 15:10:57 2010"
"dallasfrijan2915","Temperature","38.6","weatherbug","fri jan 29 15:10:59 2010"
"dallasfrijan2915","Humidity","100","weatherbug","fri jan 29 15:10:59 2010"
"houstonfrijan2915","Temperature","54.9","weatherbug","fri jan 29 15:11:02 2010"
"houstonfrijan2915","Humidity","98","weatherbug","fri jan 29 15:11:02 2010"
"seattlefrijan2915","Temperature","45.7","weatherbug","fri jan 29 15:11:05 2010"
"seattlefrijan2915","Humidity","82","weatherbug","fri jan 29 15:11:05 2010"
"milwaukeefrijan2915","Temperature","0.4","weatherbug","fri jan 29 15:11:08 2010"
"milwaukeefrijan2915","Humidity","75","weatherbug","fri jan 29 15:11:08 2010"
"detroitfrijan2915","Temperature","9.0","weatherbug","fri jan 29 15:11:10 2010"
"detroitfrijan2915","Humidity","68","weatherbug","fri jan 29 15:11:10 2010"
"philadelphiafrijan2915","Temperature","17.3","weatherbug","fri jan 29 15:11:12 2010"
"philadelphiafrijan2915","Humidity","54","weatherbug","fri jan 29 15:11:12 2010"
"sanjosefrijan2915","Temperature","44.1","weatherbug","fri jan 29 15:57:13 2010"
"sanjosefrijan2915","Humidity","91","weatherbug","fri jan 29 15:57:13 2010"
"charlottefrijan2915","Temperature","37.0","weatherbug","fri jan 29 15:57:15 2010"
"charlottefrijan2915","Humidity","44","weatherbug","fri jan 29 15:57:15 2010"
"sandiegofrijan2915","Temperature","52.1","weatherbug","fri jan 29 15:57:17 2010"
"sandiegofrijan2915","Humidity","80","weatherbug","fri jan 29 15:57:17 2010"
"denverfrijan2915","Temperature","22.8","weatherbug","fri jan 29 15:57:19 2010"
"denverfrijan2915","Humidity","98","weatherbug","fri jan 29 15:57:19 2010"
"memphisfrijan2915","Temperature","30.2","weatherbug","fri jan 29 15:57:20 2010"
"memphisfrijan2915","Humidity","80","weatherbug","fri jan 29 15:57:20 2010"
"losangelesfrijan2915","Temperature","49.0","weatherbug","fri jan 29 15:57:23 2010"
"losangelesfrijan2915","Humidity","77","weatherbug","fri jan 29 15:57:23 2010"
"elpasofrijan2915","Temperature","31.4","weatherbug","fri jan 29 15:57:25 2010"
"elpasofrijan2915","Humidity","83","weatherbug","fri jan 29 15:57:25 2010"
"newyorkfrijan2915","Temperature","16.5","weatherbug","fri jan 29 15:57:27 2010"
"newyorkfrijan2915","Humidity","48","weatherbug","fri jan 29 15:57:27 2010"
"baltimorefrijan2915","Temperature","17.1","weatherbug","fri jan 29 15:57:29 2010"
"baltimorefrijan2915","Humidity","49","weatherbug","fri jan 29 15:57:29 2010"
"lasvegasfrijan2915","Temperature","41.2","weatherbug","fri jan 29 15:57:31 2010"
"lasvegasfrijan2915","Humidity","59","weatherbug","fri jan 29 15:57:31 2010"
"washingtonfrijan2915","Temperature","17.9","weatherbug","fri jan 29 15:57:34 2010"
"washingtonfrijan2915","Humidity","58","weatherbug","fri jan 29 15:57:34 2010"
"austinfrijan2915","Temperature","42.8","weatherbug","fri jan 29 15:57:36 2010"
"austinfrijan2915","Humidity","93","weatherbug","fri jan 29 15:57:36 2010"
"sanfranciscofrijan2915","Temperature","49.5","weatherbug","fri jan 29 15:57:38 2010"
"sanfranciscofrijan2915","Humidity","N/A","weatherbug","fri jan 29 15:57:38 2010"
"oklahomacityfrijan2915","Temperature","23.0","weatherbug","fri jan 29 15:57:40 2010"
"oklahomacityfrijan2915","Humidity","92","weatherbug","fri jan 29 15:57:40 2010"
"nashvillefrijan2915","Temperature","27.8","weatherbug","fri jan 29 15:57:42 2010"
"nashvillefrijan2915","Humidity","64","weatherbug","fri jan 29 15:57:42 2010"
"fortworthfrijan2915","Temperature","36.2","weatherbug","fri jan 29 15:57:44 2010"
"fortworthfrijan2915","Humidity","100","weatherbug","fri jan 29 15:57:44 2010"
"phoenixfrijan2915","Temperature","51.1","weatherbug","fri jan 29 15:57:46 2010"
"phoenixfrijan2915","Humidity","89","weatherbug","fri jan 29 15:57:46 2010"
"portlandfrijan2915","Temperature","46.9","weatherbug","fri jan 29 15:57:48 2010"
"portlandfrijan2915","Humidity","65","weatherbug","fri jan 29 15:57:48 2010"
"chicagofrijan2915","Temperature","8.6","weatherbug","fri jan 29 15:57:50 2010"
"chicagofrijan2915","Humidity","68","weatherbug","fri jan 29 15:57:50 2010"
"sanantoniofrijan2915","Temperature","37.6","weatherbug","fri jan 29 15:57:53 2010"
"sanantoniofrijan2915","Humidity","98","weatherbug","fri jan 29 15:57:53 2010"
"indianapolisfrijan2915","Temperature","13.2","weatherbug","fri jan 29 15:57:55 2010"
"indianapolisfrijan2915","Humidity","75","weatherbug","fri jan 29 15:57:55 2010"
"bostonfrijan2915","Temperature","11.0","weatherbug","fri jan 29 15:57:57 2010"
"bostonfrijan2915","Humidity","36","weatherbug","fri jan 29 15:57:57 2010"
"jacksonvillefrijan2915","Temperature","54.0","weatherbug","fri jan 29 15:58:00 2010"
"jacksonvillefrijan2915","Humidity","78","weatherbug","fri jan 29 15:58:00 2010"
"columbusfrijan2915","Temperature","11.4","weatherbug","fri jan 29 15:58:01 2010"
"columbusfrijan2915","Humidity","N/A","weatherbug","fri jan 29 15:58:01 2010"
"dallasfrijan2915","Temperature","38.6","weatherbug","fri jan 29 15:58:04 2010"
"dallasfrijan2915","Humidity","100","weatherbug","fri jan 29 15:58:04 2010"
"houstonfrijan2915","Temperature","54.9","weatherbug","fri jan 29 15:58:05 2010"
"houstonfrijan2915","Humidity","98","weatherbug","fri jan 29 15:58:05 2010"
"seattlefrijan2915","Temperature","45.7","weatherbug","fri jan 29 15:58:08 2010"
"seattlefrijan2915","Humidity","82","weatherbug","fri jan 29 15:58:08 2010"
"milwaukeefrijan2915","Temperature","0.4","weatherbug","fri jan 29 15:58:10 2010"
"milwaukeefrijan2915","Humidity","75","weatherbug","fri jan 29 15:58:10 2010"
"detroitfrijan2915","Temperature","9.0","weatherbug","fri jan 29 15:58:12 2010"
"detroitfrijan2915","Humidity","68","weatherbug","fri jan 29 15:58:12 2010"
"philadelphiafrijan2915","Temperature","17.3","weatherbug","fri jan 29 15:58:14 2010"
"philadelphiafrijan2915","Humidity","54","weatherbug","fri jan 29 15:58:14 2010"
"sanjosefrijan2916","Temperature","45.0","weatherbug","fri jan 29 16:41:55 2010"
"sanjosefrijan2916","Humidity","94","weatherbug","fri jan 29 16:41:55 2010"
"charlottefrijan2916","Temperature","39.8","weatherbug","fri jan 29 16:41:58 2010"
"charlottefrijan2916","Humidity","38","weatherbug","fri jan 29 16:41:58 2010"
"sandiegofrijan2916","Temperature","50.8","weatherbug","fri jan 29 16:42:00 2010"
"sandiegofrijan2916","Humidity","86","weatherbug","fri jan 29 16:42:00 2010"
"denverfrijan2916","Temperature","28.2","weatherbug","fri jan 29 16:42:02 2010"
"denverfrijan2916","Humidity","85","weatherbug","fri jan 29 16:42:02 2010"
"memphisfrijan2916","Temperature","30.2","weatherbug","fri jan 29 16:42:04 2010"
"memphisfrijan2916","Humidity","80","weatherbug","fri jan 29 16:42:04 2010"
"losangelesfrijan2916","Temperature","51.4","weatherbug","fri jan 29 16:42:05 2010"
"losangelesfrijan2916","Humidity","71","weatherbug","fri jan 29 16:42:05 2010"
"elpasofrijan2916","Temperature","33.8","weatherbug","fri jan 29 16:42:07 2010"
"elpasofrijan2916","Humidity","76","weatherbug","fri jan 29 16:42:07 2010"
"newyorkfrijan2916","Temperature","18.8","weatherbug","fri jan 29 16:42:11 2010"
"newyorkfrijan2916","Humidity","43","weatherbug","fri jan 29 16:42:11 2010"
"baltimorefrijan2916","Temperature","17.4","weatherbug","fri jan 29 16:42:12 2010"
"baltimorefrijan2916","Humidity","45","weatherbug","fri jan 29 16:42:12 2010"
"lasvegasfrijan2916","Temperature","41.4","weatherbug","fri jan 29 16:42:15 2010"
"lasvegasfrijan2916","Humidity","63","weatherbug","fri jan 29 16:42:15 2010"
"washingtonfrijan2916","Temperature","17.9","weatherbug","fri jan 29 16:42:16 2010"
"washingtonfrijan2916","Humidity","58","weatherbug","fri jan 29 16:42:16 2010"
"austinfrijan2916","Temperature","41.0","weatherbug","fri jan 29 16:42:18 2010"
"austinfrijan2916","Humidity","93","weatherbug","fri jan 29 16:42:18 2010"
"sanfranciscofrijan2916","Temperature","49.7","weatherbug","fri jan 29 16:42:20 2010"
"sanfranciscofrijan2916","Humidity","N/A","weatherbug","fri jan 29 16:42:20 2010"
"oklahomacityfrijan2916","Temperature","23.0","weatherbug","fri jan 29 16:42:22 2010"
"oklahomacityfrijan2916","Humidity","86","weatherbug","fri jan 29 16:42:22 2010"
"nashvillefrijan2916","Temperature","25.0","weatherbug","fri jan 29 16:42:23 2010"
"nashvillefrijan2916","Humidity","86","weatherbug","fri jan 29 16:42:23 2010"
"fortworthfrijan2916","Temperature","34.5","weatherbug","fri jan 29 16:42:25 2010"
"fortworthfrijan2916","Humidity","100","weatherbug","fri jan 29 16:42:25 2010"
"phoenixfrijan2916","Temperature","53.4","weatherbug","fri jan 29 16:42:27 2010"
"phoenixfrijan2916","Humidity","83","weatherbug","fri jan 29 16:42:27 2010"
"portlandfrijan2916","Temperature","46.9","weatherbug","fri jan 29 16:42:28 2010"
"portlandfrijan2916","Humidity","64","weatherbug","fri jan 29 16:42:28 2010"
"chicagofrijan2916","Temperature","14.2","weatherbug","fri jan 29 16:42:30 2010"
"chicagofrijan2916","Humidity","62","weatherbug","fri jan 29 16:42:30 2010"
"sanantoniofrijan2916","Temperature","38.0","weatherbug","fri jan 29 16:42:32 2010"
"sanantoniofrijan2916","Humidity","94","weatherbug","fri jan 29 16:42:32 2010"
"indianapolisfrijan2916","Temperature","15.4","weatherbug","fri jan 29 16:42:35 2010"
"indianapolisfrijan2916","Humidity","71","weatherbug","fri jan 29 16:42:35 2010"
"bostonfrijan2916","Temperature","12.4","weatherbug","fri jan 29 16:42:36 2010"
"bostonfrijan2916","Humidity","31","weatherbug","fri jan 29 16:42:36 2010"
"jacksonvillefrijan2916","Temperature","55.0","weatherbug","fri jan 29 16:42:38 2010"
"jacksonvillefrijan2916","Humidity","65","weatherbug","fri jan 29 16:42:38 2010"
"columbusfrijan2916","Temperature","13.5","weatherbug","fri jan 29 16:42:40 2010"
"columbusfrijan2916","Humidity","N/A","weatherbug","fri jan 29 16:42:40 2010"
"dallasfrijan2916","Temperature","38.2","weatherbug","fri jan 29 16:42:42 2010"
"dallasfrijan2916","Humidity","100","weatherbug","fri jan 29 16:42:42 2010"
"houstonfrijan2916","Temperature","49.8","weatherbug","fri jan 29 16:42:43 2010"
"houstonfrijan2916","Humidity","96","weatherbug","fri jan 29 16:42:43 2010"
"seattlefrijan2916","Temperature","45.8","weatherbug","fri jan 29 16:42:45 2010"
"seattlefrijan2916","Humidity","73","weatherbug","fri jan 29 16:42:45 2010"
"milwaukeefrijan2916","Temperature","5.4","weatherbug","fri jan 29 16:42:46 2010"
"milwaukeefrijan2916","Humidity","65","weatherbug","fri jan 29 16:42:46 2010"
"detroitfrijan2916","Temperature","11.6","weatherbug","fri jan 29 16:42:49 2010"
"detroitfrijan2916","Humidity","55","weatherbug","fri jan 29 16:42:49 2010"
"philadelphiafrijan2916","Temperature","19.1","weatherbug","fri jan 29 16:42:51 2010"
"philadelphiafrijan2916","Humidity","50","weatherbug","fri jan 29 16:42:51 2010"
"sanjosefrijan2917","Temperature","45.0","weatherbug","fri jan 29 17:29:50 2010"
"sanjosefrijan2917","Humidity","94","weatherbug","fri jan 29 17:29:50 2010"
"charlottefrijan2917","Temperature","39.8","weatherbug","fri jan 29 17:29:52 2010"
"charlottefrijan2917","Humidity","38","weatherbug","fri jan 29 17:29:52 2010"
"sandiegofrijan2917","Temperature","50.8","weatherbug","fri jan 29 17:29:55 2010"
"sandiegofrijan2917","Humidity","86","weatherbug","fri jan 29 17:29:55 2010"
"denverfrijan2917","Temperature","28.2","weatherbug","fri jan 29 17:30:00 2010"
"denverfrijan2917","Humidity","85","weatherbug","fri jan 29 17:30:00 2010"
"memphisfrijan2917","Temperature","30.2","weatherbug","fri jan 29 17:30:04 2010"
"memphisfrijan2917","Humidity","80","weatherbug","fri jan 29 17:30:04 2010"
"losangelesfrijan2917","Temperature","51.4","weatherbug","fri jan 29 17:30:07 2010"
"losangelesfrijan2917","Humidity","71","weatherbug","fri jan 29 17:30:07 2010"
"elpasofrijan2917","Temperature","33.8","weatherbug","fri jan 29 17:30:18 2010"
"elpasofrijan2917","Humidity","76","weatherbug","fri jan 29 17:30:18 2010"
"newyorkfrijan2917","Temperature","18.8","weatherbug","fri jan 29 17:30:27 2010"
"newyorkfrijan2917","Humidity","43","weatherbug","fri jan 29 17:30:27 2010"
"baltimorefrijan2917","Temperature","17.4","weatherbug","fri jan 29 17:30:29 2010"
"baltimorefrijan2917","Humidity","45","weatherbug","fri jan 29 17:30:29 2010"
"lasvegasfrijan2917","Temperature","41.4","weatherbug","fri jan 29 17:30:36 2010"
"lasvegasfrijan2917","Humidity","63","weatherbug","fri jan 29 17:30:36 2010"
"washingtonfrijan2917","Temperature","19.7","weatherbug","fri jan 29 17:30:41 2010"
"washingtonfrijan2917","Humidity","57","weatherbug","fri jan 29 17:30:41 2010"
"austinfrijan2917","Temperature","41.0","weatherbug","fri jan 29 17:30:43 2010"
