"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"seattlefrijan2912","Temperature","45","uswx","fri jan 29 12:02:02 2010"
"seattlefrijan2912","Humidity","68","uswx","fri jan 29 12:02:02 2010"
"seattlefrijan2912","Pressure","29.95","uswx","fri jan 29 12:02:02 2010"
"seattlefrijan2912","Visibility","10","uswx","fri jan 29 12:02:02 2010"
"milwaukeefrijan2912","Temperature","16-Mar","uswx","fri jan 29 12:02:04 2010"
"milwaukeefrijan2912","Humidity","57","uswx","fri jan 29 12:02:04 2010"
"milwaukeefrijan2912","Pressure","30.55","uswx","fri jan 29 12:02:04 2010"
"milwaukeefrijan2912","Visibility","10","uswx","fri jan 29 12:02:04 2010"
"detroitfrijan2912","Temperature","14-Jul","uswx","fri jan 29 12:02:06 2010"
"detroitfrijan2912","Humidity","70","uswx","fri jan 29 12:02:06 2010"
"detroitfrijan2912","Pressure","30.49","uswx","fri jan 29 12:02:06 2010"
"detroitfrijan2912","Visibility","10","uswx","fri jan 29 12:02:06 2010"
"philadelphiafrijan2912","Temperature","18","uswx","fri jan 29 12:02:09 2010"
"philadelphiafrijan2912","Humidity","39","uswx","fri jan 29 12:02:09 2010"
"philadelphiafrijan2912","Pressure","30.34","uswx","fri jan 29 12:02:09 2010"
"philadelphiafrijan2912","Visibility","10","uswx","fri jan 29 12:02:09 2010"
"sanjosefrijan2912","Temperature","46","uswx","fri jan 29 12:45:52 2010"
"sanjosefrijan2912","Humidity","89","uswx","fri jan 29 12:45:52 2010"
"sanjosefrijan2912","Pressure","30.02","uswx","fri jan 29 12:45:52 2010"
"sanjosefrijan2912","Visibility","8","uswx","fri jan 29 12:45:52 2010"
"charlottefrijan2912","Temperature","40","uswx","fri jan 29 12:45:56 2010"
"charlottefrijan2912","Humidity","41","uswx","fri jan 29 12:45:56 2010"
"charlottefrijan2912","Pressure","30.21","uswx","fri jan 29 12:45:56 2010"
"charlottefrijan2912","Visibility","10","uswx","fri jan 29 12:45:56 2010"
"sandiegofrijan2912","Temperature","54","uswx","fri jan 29 12:45:58 2010"
"sandiegofrijan2912","Humidity","77","uswx","fri jan 29 12:45:58 2010"
"sandiegofrijan2912","Pressure","30.05","uswx","fri jan 29 12:45:58 2010"
"sandiegofrijan2912","Visibility","8","uswx","fri jan 29 12:45:58 2010"
"denverfrijan2912","Temperature","25","uswx","fri jan 29 12:46:00 2010"
"denverfrijan2912","Humidity","100","uswx","fri jan 29 12:46:00 2010"
"denverfrijan2912","Pressure","30.14","uswx","fri jan 29 12:46:00 2010"
"denverfrijan2912","Visibility","7","uswx","fri jan 29 12:46:00 2010"
"memphisfrijan2912","Temperature","32","uswx","fri jan 29 12:46:02 2010"
"memphisfrijan2912","Humidity","64","uswx","fri jan 29 12:46:02 2010"
"memphisfrijan2912","Pressure","30.21","uswx","fri jan 29 12:46:02 2010"
"memphisfrijan2912","Visibility","10","uswx","fri jan 29 12:46:02 2010"
"losangelesfrijan2912","Temperature","51","uswx","fri jan 29 12:46:04 2010"
"losangelesfrijan2912","Humidity","77","uswx","fri jan 29 12:46:04 2010"
"losangelesfrijan2912","Pressure","30.04","uswx","fri jan 29 12:46:04 2010"
"losangelesfrijan2912","Visibility","10","uswx","fri jan 29 12:46:04 2010"
"elpasofrijan2912","Temperature","30","uswx","fri jan 29 12:46:05 2010"
"elpasofrijan2912","Humidity","85","uswx","fri jan 29 12:46:05 2010"
"elpasofrijan2912","Pressure","30.11","uswx","fri jan 29 12:46:05 2010"
"elpasofrijan2912","Visibility","7","uswx","fri jan 29 12:46:05 2010"
"newyorkfrijan2912","Temperature","17","uswx","fri jan 29 12:46:07 2010"
"newyorkfrijan2912","Humidity","45","uswx","fri jan 29 12:46:07 2010"
"newyorkfrijan2912","Pressure","30.24","uswx","fri jan 29 12:46:07 2010"
"newyorkfrijan2912","Visibility","10","uswx","fri jan 29 12:46:07 2010"
"baltimorefrijan2912","Temperature","18","uswx","fri jan 29 12:46:09 2010"
"baltimorefrijan2912","Humidity","45","uswx","fri jan 29 12:46:09 2010"
"baltimorefrijan2912","Pressure","30.37","uswx","fri jan 29 12:46:09 2010"
"baltimorefrijan2912","Visibility","10","uswx","fri jan 29 12:46:09 2010"
"lasvegasfrijan2912","Temperature","42","uswx","fri jan 29 12:46:11 2010"
"lasvegasfrijan2912","Humidity","67","uswx","fri jan 29 12:46:11 2010"
"lasvegasfrijan2912","Pressure","30.06","uswx","fri jan 29 12:46:11 2010"
"lasvegasfrijan2912","Visibility","10","uswx","fri jan 29 12:46:11 2010"
"washingtonfrijan2912","Temperature","20","uswx","fri jan 29 12:46:13 2010"
"washingtonfrijan2912","Humidity","41","uswx","fri jan 29 12:46:13 2010"
"washingtonfrijan2912","Pressure","30.40","uswx","fri jan 29 12:46:13 2010"
"washingtonfrijan2912","Visibility","10","uswx","fri jan 29 12:46:13 2010"
"austfrijan2912","Temperature","43","uswx","fri jan 29 12:46:15 2010"
"austfrijan2912","Humidity","93","uswx","fri jan 29 12:46:15 2010"
"austfrijan2912","Pressure","29.94","uswx","fri jan 29 12:46:15 2010"
"austfrijan2912","Visibility","10","uswx","fri jan 29 12:46:15 2010"
"sanfranciscofrijan2912","Temperature","49","uswx","fri jan 29 12:46:17 2010"
"sanfranciscofrijan2912","Humidity","90","uswx","fri jan 29 12:46:17 2010"
"sanfranciscofrijan2912","Pressure","30.03","uswx","fri jan 29 12:46:17 2010"
"sanfranciscofrijan2912","Visibility","7","uswx","fri jan 29 12:46:17 2010"
"oklahomacityfrijan2912","Temperature","25","uswx","fri jan 29 12:46:18 2010"
"oklahomacityfrijan2912","Humidity","88","uswx","fri jan 29 12:46:18 2010"
"oklahomacityfrijan2912","Pressure","30.15","uswx","fri jan 29 12:46:18 2010"
"oklahomacityfrijan2912","Visibility","4","uswx","fri jan 29 12:46:18 2010"
"nashvillefrijan2912","Temperature","28","uswx","fri jan 29 12:46:20 2010"
"nashvillefrijan2912","Humidity","58","uswx","fri jan 29 12:46:20 2010"
"nashvillefrijan2912","Pressure","30.35","uswx","fri jan 29 12:46:20 2010"
"nashvillefrijan2912","Visibility","10","uswx","fri jan 29 12:46:20 2010"
"fortworthfrijan2912","Temperature","38","uswx","fri jan 29 12:46:22 2010"
"fortworthfrijan2912","Humidity","89","uswx","fri jan 29 12:46:22 2010"
"fortworthfrijan2912","Pressure","30.01","uswx","fri jan 29 12:46:22 2010"
"fortworthfrijan2912","Visibility","8","uswx","fri jan 29 12:46:22 2010"
"phoenixfrijan2912","Temperature","53","uswx","fri jan 29 12:46:24 2010"
"phoenixfrijan2912","Humidity","83","uswx","fri jan 29 12:46:24 2010"
"phoenixfrijan2912","Pressure","30.01","uswx","fri jan 29 12:46:24 2010"
"phoenixfrijan2912","Visibility","10","uswx","fri jan 29 12:46:24 2010"
"portlandfrijan2912","Temperature","49","uswx","fri jan 29 12:46:26 2010"
"portlandfrijan2912","Humidity","58","uswx","fri jan 29 12:46:26 2010"
"portlandfrijan2912","Pressure","29.96","uswx","fri jan 29 12:46:26 2010"
"portlandfrijan2912","Visibility","10","uswx","fri jan 29 12:46:26 2010"
"chicagofrijan2912","Temperature","14-Jun","uswx","fri jan 29 12:46:27 2010"
"chicagofrijan2912","Humidity","54","uswx","fri jan 29 12:46:27 2010"
"chicagofrijan2912","Pressure","30.58","uswx","fri jan 29 12:46:27 2010"
"chicagofrijan2912","Visibility","10","uswx","fri jan 29 12:46:27 2010"
"sanantoniofrijan2912","Temperature","46","uswx","fri jan 29 12:46:29 2010"
"sanantoniofrijan2912","Humidity","89","uswx","fri jan 29 12:46:29 2010"
"sanantoniofrijan2912","Pressure","29.90","uswx","fri jan 29 12:46:29 2010"
"sanantoniofrijan2912","Visibility","5","uswx","fri jan 29 12:46:29 2010"
"indianapolisfrijan2912","Temperature","11-Dec","uswx","fri jan 29 12:46:31 2010"
"indianapolisfrijan2912","Humidity","67","uswx","fri jan 29 12:46:31 2010"
"indianapolisfrijan2912","Pressure","30.49","uswx","fri jan 29 12:46:31 2010"
"indianapolisfrijan2912","Visibility","10","uswx","fri jan 29 12:46:31 2010"
"bostonfrijan2912","Temperature","14","uswx","fri jan 29 12:46:33 2010"
"bostonfrijan2912","Humidity","40","uswx","fri jan 29 12:46:33 2010"
"bostonfrijan2912","Pressure","29.99","uswx","fri jan 29 12:46:33 2010"
"bostonfrijan2912","Visibility","10","uswx","fri jan 29 12:46:33 2010"
"jacksonvillefrijan2912","Temperature","49","uswx","fri jan 29 12:46:35 2010"
"jacksonvillefrijan2912","Humidity","77","uswx","fri jan 29 12:46:35 2010"
"jacksonvillefrijan2912","Pressure","30.16","uswx","fri jan 29 12:46:35 2010"
"jacksonvillefrijan2912","Visibility","10","uswx","fri jan 29 12:46:35 2010"
"coluusfrijan2912","Temperature","13-Sep","uswx","fri jan 29 12:46:37 2010"
"coluusfrijan2912","Humidity","67","uswx","fri jan 29 12:46:37 2010"
"coluusfrijan2912","Pressure","30.49","uswx","fri jan 29 12:46:37 2010"
"coluusfrijan2912","Visibility","10","uswx","fri jan 29 12:46:37 2010"
"dallasfrijan2912","Temperature","41","uswx","fri jan 29 12:46:39 2010"
"dallasfrijan2912","Humidity","93","uswx","fri jan 29 12:46:39 2010"
"dallasfrijan2912","Pressure","30.01","uswx","fri jan 29 12:46:39 2010"
"dallasfrijan2912","Visibility","6","uswx","fri jan 29 12:46:39 2010"
"houstonfrijan2912","Temperature","66","uswx","fri jan 29 12:46:40 2010"
"houstonfrijan2912","Humidity","93","uswx","fri jan 29 12:46:40 2010"
"houstonfrijan2912","Pressure","29.80","uswx","fri jan 29 12:46:40 2010"
"houstonfrijan2912","Visibility","8","uswx","fri jan 29 12:46:40 2010"
"seattlefrijan2912","Temperature","45","uswx","fri jan 29 12:46:42 2010"
"seattlefrijan2912","Humidity","68","uswx","fri jan 29 12:46:42 2010"
"seattlefrijan2912","Pressure","29.95","uswx","fri jan 29 12:46:42 2010"
"seattlefrijan2912","Visibility","10","uswx","fri jan 29 12:46:42 2010"
"milwaukeefrijan2912","Temperature","16-Mar","uswx","fri jan 29 12:46:44 2010"
"milwaukeefrijan2912","Humidity","57","uswx","fri jan 29 12:46:44 2010"
"milwaukeefrijan2912","Pressure","30.55","uswx","fri jan 29 12:46:44 2010"
"milwaukeefrijan2912","Visibility","10","uswx","fri jan 29 12:46:44 2010"
"detroitfrijan2912","Temperature","14-Jul","uswx","fri jan 29 12:46:46 2010"
"detroitfrijan2912","Humidity","70","uswx","fri jan 29 12:46:46 2010"
"detroitfrijan2912","Pressure","30.49","uswx","fri jan 29 12:46:46 2010"
"detroitfrijan2912","Visibility","10","uswx","fri jan 29 12:46:46 2010"
"philadelphiafrijan2912","Temperature","18","uswx","fri jan 29 12:46:47 2010"
"philadelphiafrijan2912","Humidity","39","uswx","fri jan 29 12:46:47 2010"
"philadelphiafrijan2912","Pressure","30.34","uswx","fri jan 29 12:46:47 2010"
"philadelphiafrijan2912","Visibility","10","uswx","fri jan 29 12:46:47 2010"
"sanjosefrijan2913","Temperature","46","uswx","fri jan 29 13:33:36 2010"
"sanjosefrijan2913","Humidity","89","uswx","fri jan 29 13:33:36 2010"
"sanjosefrijan2913","Pressure","30.02","uswx","fri jan 29 13:33:36 2010"
"sanjosefrijan2913","Visibility","9","uswx","fri jan 29 13:33:36 2010"
"charlottefrijan2913","Temperature","38","uswx","fri jan 29 13:33:38 2010"
"charlottefrijan2913","Humidity","40","uswx","fri jan 29 13:33:38 2010"
"charlottefrijan2913","Pressure","30.24","uswx","fri jan 29 13:33:38 2010"
"charlottefrijan2913","Visibility","10","uswx","fri jan 29 13:33:38 2010"
"sandiegofrijan2913","Temperature","53","uswx","fri jan 29 13:33:40 2010"
"sandiegofrijan2913","Humidity","77","uswx","fri jan 29 13:33:40 2010"
"sandiegofrijan2913","Pressure","30.04","uswx","fri jan 29 13:33:40 2010"
"sandiegofrijan2913","Visibility","9","uswx","fri jan 29 13:33:40 2010"
"denverfrijan2913","Temperature","23","uswx","fri jan 29 13:33:42 2010"
"denverfrijan2913","Humidity","100","uswx","fri jan 29 13:33:42 2010"
"denverfrijan2913","Pressure","30.03","uswx","fri jan 29 13:33:42 2010"
"denverfrijan2913","Visibility","7","uswx","fri jan 29 13:33:42 2010"
"memphisfrijan2913","Temperature","32","uswx","fri jan 29 13:33:44 2010"
"memphisfrijan2913","Humidity","64","uswx","fri jan 29 13:33:44 2010"
"memphisfrijan2913","Pressure","30.23","uswx","fri jan 29 13:33:44 2010"
"memphisfrijan2913","Visibility","10","uswx","fri jan 29 13:33:44 2010"
"losangelesfrijan2913","Temperature","51","uswx","fri jan 29 13:33:46 2010"
"losangelesfrijan2913","Humidity","77","uswx","fri jan 29 13:33:46 2010"
"losangelesfrijan2913","Pressure","30.04","uswx","fri jan 29 13:33:46 2010"
"losangelesfrijan2913","Visibility","10","uswx","fri jan 29 13:33:46 2010"
"elpasofrijan2913","Temperature","30","uswx","fri jan 29 13:33:47 2010"
"elpasofrijan2913","Humidity","85","uswx","fri jan 29 13:33:47 2010"
"elpasofrijan2913","Pressure","30.12","uswx","fri jan 29 13:33:47 2010"
"elpasofrijan2913","Visibility","10","uswx","fri jan 29 13:33:47 2010"
"newyorkfrijan2913","Temperature","16","uswx","fri jan 29 13:33:49 2010"
"newyorkfrijan2913","Humidity","45","uswx","fri jan 29 13:33:49 2010"
"newyorkfrijan2913","Pressure","30.25","uswx","fri jan 29 13:33:49 2010"
"newyorkfrijan2913","Visibility","10","uswx","fri jan 29 13:33:49 2010"
"baltimorefrijan2913","Temperature","18","uswx","fri jan 29 13:33:51 2010"
"baltimorefrijan2913","Humidity","47","uswx","fri jan 29 13:33:51 2010"
"baltimorefrijan2913","Pressure","30.40","uswx","fri jan 29 13:33:51 2010"
"baltimorefrijan2913","Visibility","10","uswx","fri jan 29 13:33:51 2010"
"lasvegasfrijan2913","Temperature","42","uswx","fri jan 29 13:33:54 2010"
"lasvegasfrijan2913","Humidity","64","uswx","fri jan 29 13:33:54 2010"
"lasvegasfrijan2913","Pressure","30.06","uswx","fri jan 29 13:33:54 2010"
"lasvegasfrijan2913","Visibility","10","uswx","fri jan 29 13:33:54 2010"
"washingtonfrijan2913","Temperature","20","uswx","fri jan 29 13:33:55 2010"
"washingtonfrijan2913","Humidity","41","uswx","fri jan 29 13:33:55 2010"
"washingtonfrijan2913","Pressure","30.42","uswx","fri jan 29 13:33:55 2010"
"washingtonfrijan2913","Visibility","10","uswx","fri jan 29 13:33:55 2010"
"austfrijan2913","Temperature","43","uswx","fri jan 29 13:33:57 2010"
"austfrijan2913","Humidity","87","uswx","fri jan 29 13:33:57 2010"
"austfrijan2913","Pressure","30.00","uswx","fri jan 29 13:33:57 2010"
"austfrijan2913","Visibility","7","uswx","fri jan 29 13:33:57 2010"
"sanfranciscofrijan2913","Temperature","48","uswx","fri jan 29 13:33:59 2010"
"sanfranciscofrijan2913","Humidity","93","uswx","fri jan 29 13:33:59 2010"
"sanfranciscofrijan2913","Pressure","30.03","uswx","fri jan 29 13:33:59 2010"
"sanfranciscofrijan2913","Visibility","7","uswx","fri jan 29 13:33:59 2010"
"oklahomacityfrijan2913","Temperature","25","uswx","fri jan 29 13:34:01 2010"
"oklahomacityfrijan2913","Humidity","85","uswx","fri jan 29 13:34:01 2010"
"oklahomacityfrijan2913","Pressure","30.13","uswx","fri jan 29 13:34:01 2010"
"oklahomacityfrijan2913","Visibility","5","uswx","fri jan 29 13:34:01 2010"
"nashvillefrijan2913","Temperature","28","uswx","fri jan 29 13:34:03 2010"
"nashvillefrijan2913","Humidity","58","uswx","fri jan 29 13:34:03 2010"
"nashvillefrijan2913","Pressure","30.32","uswx","fri jan 29 13:34:03 2010"
"nashvillefrijan2913","Visibility","10","uswx","fri jan 29 13:34:03 2010"
"fortworthfrijan2913","Temperature","37","uswx","fri jan 29 13:34:05 2010"
"fortworthfrijan2913","Humidity","89","uswx","fri jan 29 13:34:05 2010"
"fortworthfrijan2913","Pressure","30.01","uswx","fri jan 29 13:34:05 2010"
"fortworthfrijan2913","Visibility","10","uswx","fri jan 29 13:34:05 2010"
"phoenixfrijan2913","Temperature","53","uswx","fri jan 29 13:34:06 2010"
"phoenixfrijan2913","Humidity","83","uswx","fri jan 29 13:34:06 2010"
"phoenixfrijan2913","Pressure","30.00","uswx","fri jan 29 13:34:06 2010"
"phoenixfrijan2913","Visibility","10","uswx","fri jan 29 13:34:06 2010"
"portlandfrijan2913","Temperature","48","uswx","fri jan 29 13:34:08 2010"
"portlandfrijan2913","Humidity","60","uswx","fri jan 29 13:34:08 2010"
"portlandfrijan2913","Pressure","29.98","uswx","fri jan 29 13:34:08 2010"
"portlandfrijan2913","Visibility","10","uswx","fri jan 29 13:34:08 2010"
"chicagofrijan2913","Temperature","14-Jun","uswx","fri jan 29 13:34:10 2010"
"chicagofrijan2913","Humidity","52","uswx","fri jan 29 13:34:10 2010"
"chicagofrijan2913","Pressure","30.58","uswx","fri jan 29 13:34:10 2010"
"chicagofrijan2913","Visibility","10","uswx","fri jan 29 13:34:10 2010"
"sanantoniofrijan2913","Temperature","45","uswx","fri jan 29 13:34:12 2010"
"sanantoniofrijan2913","Humidity","89","uswx","fri jan 29 13:34:12 2010"
"sanantoniofrijan2913","Pressure","29.95","uswx","fri jan 29 13:34:12 2010"
"sanantoniofrijan2913","Visibility","10","uswx","fri jan 29 13:34:12 2010"
"indianapolisfrijan2913","Temperature","13","uswx","fri jan 29 13:34:14 2010"
"indianapolisfrijan2913","Humidity","64","uswx","fri jan 29 13:34:14 2010"
"indianapolisfrijan2913","Pressure","30.49","uswx","fri jan 29 13:34:14 2010"
"indianapolisfrijan2913","Visibility","10","uswx","fri jan 29 13:34:14 2010"
"bostonfrijan2913","Temperature","13","uswx","fri jan 29 13:34:16 2010"
"bostonfrijan2913","Humidity","42","uswx","fri jan 29 13:34:16 2010"
"bostonfrijan2913","Pressure","30.00","uswx","fri jan 29 13:34:16 2010"
"bostonfrijan2913","Visibility","10","uswx","fri jan 29 13:34:16 2010"
"jacksonvillefrijan2913","Temperature","50","uswx","fri jan 29 13:34:18 2010"
"jacksonvillefrijan2913","Humidity","86","uswx","fri jan 29 13:34:18 2010"
"jacksonvillefrijan2913","Pressure","30.16","uswx","fri jan 29 13:34:18 2010"
"jacksonvillefrijan2913","Visibility","10","uswx","fri jan 29 13:34:18 2010"
"coluusfrijan2913","Temperature","13-Sep","uswx","fri jan 29 13:34:20 2010"
"coluusfrijan2913","Humidity","67","uswx","fri jan 29 13:34:20 2010"
"coluusfrijan2913","Pressure","30.51","uswx","fri jan 29 13:34:20 2010"
"coluusfrijan2913","Visibility","10","uswx","fri jan 29 13:34:20 2010"
"dallasfrijan2913","Temperature","39","uswx","fri jan 29 13:34:22 2010"
"dallasfrijan2913","Humidity","93","uswx","fri jan 29 13:34:22 2010"
"dallasfrijan2913","Pressure","30.03","uswx","fri jan 29 13:34:22 2010"
"dallasfrijan2913","Visibility","6","uswx","fri jan 29 13:34:22 2010"
"houstonfrijan2913","Temperature","64","uswx","fri jan 29 13:34:24 2010"
"houstonfrijan2913","Humidity","94","uswx","fri jan 29 13:34:24 2010"
"houstonfrijan2913","Pressure","29.80","uswx","fri jan 29 13:34:24 2010"
"houstonfrijan2913","Visibility","0.75","uswx","fri jan 29 13:34:24 2010"
"seattlefrijan2913","Temperature","44","uswx","fri jan 29 13:34:26 2010"
"seattlefrijan2913","Humidity","73","uswx","fri jan 29 13:34:26 2010"
"seattlefrijan2913","Pressure","29.96","uswx","fri jan 29 13:34:26 2010"
"seattlefrijan2913","Visibility","10","uswx","fri jan 29 13:34:26 2010"
"milwaukeefrijan2913","Temperature","16-Mar","uswx","fri jan 29 13:34:27 2010"
"milwaukeefrijan2913","Humidity","57","uswx","fri jan 29 13:34:27 2010"
"milwaukeefrijan2913","Pressure","30.57","uswx","fri jan 29 13:34:27 2010"
"milwaukeefrijan2913","Visibility","10","uswx","fri jan 29 13:34:27 2010"
"detroitfrijan2913","Temperature","13-Aug","uswx","fri jan 29 13:34:29 2010"
"detroitfrijan2913","Humidity","66","uswx","fri jan 29 13:34:29 2010"
"detroitfrijan2913","Pressure","30.48","uswx","fri jan 29 13:34:29 2010"
"detroitfrijan2913","Visibility","10","uswx","fri jan 29 13:34:29 2010"
"philadelphiafrijan2913","Temperature","17","uswx","fri jan 29 13:34:31 2010"
"philadelphiafrijan2913","Humidity","43","uswx","fri jan 29 13:34:31 2010"
"philadelphiafrijan2913","Pressure","30.35","uswx","fri jan 29 13:34:31 2010"
"philadelphiafrijan2913","Visibility","10","uswx","fri jan 29 13:34:31 2010"
"sanjosefrijan2914","Temperature","45","uswx","fri jan 29 14:21:26 2010"
"sanjosefrijan2914","Humidity","93","uswx","fri jan 29 14:21:26 2010"
"sanjosefrijan2914","Pressure","30.02","uswx","fri jan 29 14:21:26 2010"
"sanjosefrijan2914","Visibility","9","uswx","fri jan 29 14:21:26 2010"
"charlottefrijan2914","Temperature","38","uswx","fri jan 29 14:21:28 2010"
"charlottefrijan2914","Humidity","44","uswx","fri jan 29 14:21:28 2010"
"charlottefrijan2914","Pressure","30.27","uswx","fri jan 29 14:21:28 2010"
"charlottefrijan2914","Visibility","10","uswx","fri jan 29 14:21:28 2010"
"sandiegofrijan2914","Temperature","52","uswx","fri jan 29 14:21:30 2010"
"sandiegofrijan2914","Humidity","80","uswx","fri jan 29 14:21:30 2010"
"sandiegofrijan2914","Pressure","30.05","uswx","fri jan 29 14:21:30 2010"
"sandiegofrijan2914","Visibility","9","uswx","fri jan 29 14:21:30 2010"
"denverfrijan2914","Temperature","21","uswx","fri jan 29 14:21:31 2010"
