"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"austinfrijan2918","Temperature","43","yahoo","fri jan 29 18:47:18 2010"
"oklahomacityfrijan2918","Temperature","25","yahoo","fri jan 29 18:47:19 2010"
"sanfranciscofrijan2918","Temperature","51","yahoo","fri jan 29 18:47:19 2010"
"nashvillefrijan2918","Temperature","25","yahoo","fri jan 29 18:47:20 2010"
"fortworthfrijan2918","Temperature","34","yahoo","fri jan 29 18:47:20 2010"
"portlandfrijan2918","Temperature","48","yahoo","fri jan 29 18:47:21 2010"
"phoenixfrijan2918","Temperature","56","yahoo","fri jan 29 18:47:21 2010"
"chicagofrijan2918","Temperature","14","yahoo","fri jan 29 18:47:22 2010"
"indianapolisfrijan2918","Temperature","17","yahoo","fri jan 29 18:47:23 2010"
"sanantoniofrijan2918","Temperature","46","yahoo","fri jan 29 18:47:23 2010"
"bostonfrijan2918","Temperature","19","yahoo","fri jan 29 18:47:24 2010"
"jacksonvillefrijan2918","Temperature","63","yahoo","fri jan 29 18:47:24 2010"
"columbusfrijan2918","Temperature","15","yahoo","fri jan 29 18:47:25 2010"
"dallasfrijan2918","Temperature","37","yahoo","fri jan 29 18:47:25 2010"
"seattlefrijan2918","Temperature","48","yahoo","fri jan 29 18:47:26 2010"
"houstonfrijan2918","Temperature","50","yahoo","fri jan 29 18:47:26 2010"
"milwaukeefrijan2918","Temperature","12","yahoo","fri jan 29 18:47:27 2010"
"detroitfrijan2918","Temperature","16","yahoo","fri jan 29 18:47:27 2010"
"philadelphiafrijan2918","Temperature","21","yahoo","fri jan 29 18:47:28 2010"
"sanjosefrijan2919","Temperature","50","yahoo","fri jan 29 19:39:32 2010"
"charlottefrijan2919","Temperature","43","yahoo","fri jan 29 19:39:33 2010"
"sandiegofrijan2919","Temperature","62","yahoo","fri jan 29 19:39:33 2010"
"memphisfrijan2919","Temperature","31","yahoo","fri jan 29 19:39:34 2010"
"denverfrijan2919","Temperature","37","yahoo","fri jan 29 19:39:34 2010"
"losangelesfrijan2919","Temperature","62","yahoo","fri jan 29 19:39:35 2010"
"newyorkfrijan2919","Temperature","21","yahoo","fri jan 29 19:39:36 2010"
"elpasofrijan2919","Temperature","37","yahoo","fri jan 29 19:39:36 2010"
"baltimorefrijan2919","Temperature","27","yahoo","fri jan 29 19:39:37 2010"
"washingtonfrijan2919","Temperature","24","yahoo","fri jan 29 19:39:38 2010"
"lasvegasfrijan2919","Temperature","48","yahoo","fri jan 29 19:39:38 2010"
"austinfrijan2919","Temperature","43","yahoo","fri jan 29 19:39:39 2010"
"sanfranciscofrijan2919","Temperature","51","yahoo","fri jan 29 19:39:39 2010"
"oklahomacityfrijan2919","Temperature","24","yahoo","fri jan 29 19:39:40 2010"
"nashvillefrijan2919","Temperature","25","yahoo","fri jan 29 19:39:41 2010"
"fortworthfrijan2919","Temperature","34","yahoo","fri jan 29 19:39:42 2010"
"portlandfrijan2919","Temperature","49","yahoo","fri jan 29 19:39:43 2010"
"phoenixfrijan2919","Temperature","59","yahoo","fri jan 29 19:39:43 2010"
"chicagofrijan2919","Temperature","18","yahoo","fri jan 29 19:39:44 2010"
"sanantoniofrijan2919","Temperature","49","yahoo","fri jan 29 19:39:44 2010"
"indianapolisfrijan2919","Temperature","17","yahoo","fri jan 29 19:39:45 2010"
"bostonfrijan2919","Temperature","19","yahoo","fri jan 29 19:39:46 2010"
"jacksonvillefrijan2919","Temperature","65","yahoo","fri jan 29 19:39:46 2010"
"columbusfrijan2919","Temperature","16","yahoo","fri jan 29 19:39:47 2010"
"dallasfrijan2919","Temperature","37","yahoo","fri jan 29 19:39:48 2010"
"houstonfrijan2919","Temperature","50","yahoo","fri jan 29 19:39:48 2010"
"seattlefrijan2919","Temperature","50","yahoo","fri jan 29 19:39:49 2010"
"milwaukeefrijan2919","Temperature","14","yahoo","fri jan 29 19:39:50 2010"
"detroitfrijan2919","Temperature","19","yahoo","fri jan 29 19:39:50 2010"
"philadelphiafrijan2919","Temperature","22","yahoo","fri jan 29 19:39:51 2010"
"sanjosefrijan2920","Temperature","54","yahoo","fri jan 29 20:37:34 2010"
"charlottefrijan2920","Temperature","44","yahoo","fri jan 29 20:37:35 2010"
"sandiegofrijan2920","Temperature","64","yahoo","fri jan 29 20:37:35 2010"
"denverfrijan2920","Temperature","41","yahoo","fri jan 29 20:37:36 2010"
"memphisfrijan2920","Temperature","30","yahoo","fri jan 29 20:37:37 2010"
"losangelesfrijan2920","Temperature","63","yahoo","fri jan 29 20:37:37 2010"
"newyorkfrijan2920","Temperature","22","yahoo","fri jan 29 20:37:38 2010"
"elpasofrijan2920","Temperature","40","yahoo","fri jan 29 20:37:38 2010"
"baltimorefrijan2920","Temperature","27","yahoo","fri jan 29 20:37:39 2010"
"lasvegasfrijan2920","Temperature","51","yahoo","fri jan 29 20:37:39 2010"
"washingtonfrijan2920","Temperature","25","yahoo","fri jan 29 20:37:40 2010"
"austinfrijan2920","Temperature","41","yahoo","fri jan 29 20:37:40 2010"
"oklahomacityfrijan2920","Temperature","21","yahoo","fri jan 29 20:37:41 2010"
"sanfranciscofrijan2920","Temperature","51","yahoo","fri jan 29 20:37:41 2010"
"nashvillefrijan2920","Temperature","25","yahoo","fri jan 29 20:37:42 2010"
"fortworthfrijan2920","Temperature","33","yahoo","fri jan 29 20:37:42 2010"
"phoenixfrijan2920","Temperature","59","yahoo","fri jan 29 20:37:43 2010"
"chicagofrijan2920","Temperature","20","yahoo","fri jan 29 20:37:44 2010"
"portlandfrijan2920","Temperature","49","yahoo","fri jan 29 20:37:44 2010"
"indianapolisfrijan2920","Temperature","18","yahoo","fri jan 29 20:37:45 2010"
"sanantoniofrijan2920","Temperature","52","yahoo","fri jan 29 20:37:45 2010"
"bostonfrijan2920","Temperature","20","yahoo","fri jan 29 20:37:46 2010"
"jacksonvillefrijan2920","Temperature","67","yahoo","fri jan 29 20:37:46 2010"
"columbusfrijan2920","Temperature","17","yahoo","fri jan 29 20:37:47 2010"
"dallasfrijan2920","Temperature","37","yahoo","fri jan 29 20:37:47 2010"
"houstonfrijan2920","Temperature","50","yahoo","fri jan 29 20:37:48 2010"
"milwaukeefrijan2920","Temperature","15","yahoo","fri jan 29 20:37:49 2010"
"seattlefrijan2920","Temperature","52","yahoo","fri jan 29 20:37:49 2010"
"detroitfrijan2920","Temperature","19","yahoo","fri jan 29 20:37:50 2010"
"philadelphiafrijan2920","Temperature","23","yahoo","fri jan 29 20:37:50 2010"
"sanjosefrijan2921","Temperature","61","yahoo","fri jan 29 21:21:37 2010"
"charlottefrijan2921","Temperature","44","yahoo","fri jan 29 21:21:38 2010"
"sandiegofrijan2921","Temperature","62","yahoo","fri jan 29 21:21:38 2010"
"memphisfrijan2921","Temperature","30","yahoo","fri jan 29 21:21:40 2010"
"losangelesfrijan2921","Temperature","66","yahoo","fri jan 29 21:21:40 2010"
"elpasofrijan2921","Temperature","42","yahoo","fri jan 29 21:21:41 2010"
"newyorkfrijan2921","Temperature","23","yahoo","fri jan 29 21:21:42 2010"
"baltimorefrijan2921","Temperature","27","yahoo","fri jan 29 21:21:42 2010"
"washingtonfrijan2921","Temperature","25","yahoo","fri jan 29 21:21:43 2010"
"lasvegasfrijan2921","Temperature","52","yahoo","fri jan 29 21:21:43 2010"
"austinfrijan2921","Temperature","39","yahoo","fri jan 29 21:21:44 2010"
"oklahomacityfrijan2921","Temperature","21","yahoo","fri jan 29 21:21:45 2010"
"sanfranciscofrijan2921","Temperature","52","yahoo","fri jan 29 21:21:45 2010"
"nashvillefrijan2921","Temperature","25","yahoo","fri jan 29 21:21:46 2010"
"fortworthfrijan2921","Temperature","33","yahoo","fri jan 29 21:21:47 2010"
"portlandfrijan2921","Temperature","50","yahoo","fri jan 29 21:21:48 2010"
"phoenixfrijan2921","Temperature","62","yahoo","fri jan 29 21:21:48 2010"
"chicagofrijan2921","Temperature","20","yahoo","fri jan 29 21:21:49 2010"
"sanantoniofrijan2921","Temperature","53","yahoo","fri jan 29 21:21:49 2010"
"indianapolisfrijan2921","Temperature","18","yahoo","fri jan 29 21:21:50 2010"
"bostonfrijan2921","Temperature","20","yahoo","fri jan 29 21:21:51 2010"
"columbusfrijan2921","Temperature","17","yahoo","fri jan 29 21:21:52 2010"
"jacksonvillefrijan2921","Temperature","68","yahoo","fri jan 29 21:21:52 2010"
"dallasfrijan2921","Temperature","37","yahoo","fri jan 29 21:21:53 2010"
"houstonfrijan2921","Temperature","50","yahoo","fri jan 29 21:21:53 2010"
"seattlefrijan2921","Temperature","54","yahoo","fri jan 29 21:21:54 2010"
"milwaukeefrijan2921","Temperature","17","yahoo","fri jan 29 21:21:55 2010"
"detroitfrijan2921","Temperature","20","yahoo","fri jan 29 21:21:55 2010"
"philadelphiafrijan2921","Temperature","24","yahoo","fri jan 29 21:21:56 2010"
"sanjosefrijan2922","Temperature","63","yahoo","fri jan 29 22:07:37 2010"
"charlottefrijan2922","Temperature","39","yahoo","fri jan 29 22:07:38 2010"
"sandiegofrijan2922","Temperature","62","yahoo","fri jan 29 22:07:38 2010"
"memphisfrijan2922","Temperature","32","yahoo","fri jan 29 22:07:39 2010"
"denverfrijan2922","Temperature","43","yahoo","fri jan 29 22:07:39 2010"
"elpasofrijan2922","Temperature","42","yahoo","fri jan 29 22:07:40 2010"
"losangelesfrijan2922","Temperature","67","yahoo","fri jan 29 22:07:40 2010"
"newyorkfrijan2922","Temperature","23","yahoo","fri jan 29 22:07:41 2010"
"baltimorefrijan2922","Temperature","27","yahoo","fri jan 29 22:07:42 2010"
"lasvegasfrijan2922","Temperature","52","yahoo","fri jan 29 22:07:42 2010"
"washingtonfrijan2922","Temperature","26","yahoo","fri jan 29 22:07:43 2010"
"austinfrijan2922","Temperature","39","yahoo","fri jan 29 22:07:43 2010"
"oklahomacityfrijan2922","Temperature","21","yahoo","fri jan 29 22:07:44 2010"
"sanfranciscofrijan2922","Temperature","52","yahoo","fri jan 29 22:07:44 2010"
"nashvillefrijan2922","Temperature","27","yahoo","fri jan 29 22:07:45 2010"
"fortworthfrijan2922","Temperature","33","yahoo","fri jan 29 22:07:46 2010"
"phoenixfrijan2922","Temperature","62","yahoo","fri jan 29 22:07:46 2010"
"chicagofrijan2922","Temperature","20","yahoo","fri jan 29 22:07:47 2010"
"portlandfrijan2922","Temperature","50","yahoo","fri jan 29 22:07:47 2010"
"indianapolisfrijan2922","Temperature","18","yahoo","fri jan 29 22:07:48 2010"
"sanantoniofrijan2922","Temperature","53","yahoo","fri jan 29 22:07:48 2010"
"bostonfrijan2922","Temperature","20","yahoo","fri jan 29 22:07:49 2010"
"jacksonvillefrijan2922","Temperature","68","yahoo","fri jan 29 22:07:49 2010"
"columbusfrijan2922","Temperature","17","yahoo","fri jan 29 22:07:50 2010"
"dallasfrijan2922","Temperature","36","yahoo","fri jan 29 22:07:50 2010"
"houstonfrijan2922","Temperature","46","yahoo","fri jan 29 22:07:51 2010"
"seattlefrijan2922","Temperature","54","yahoo","fri jan 29 22:07:51 2010"
"milwaukeefrijan2922","Temperature","17","yahoo","fri jan 29 22:07:52 2010"
"detroitfrijan2922","Temperature","20","yahoo","fri jan 29 22:07:52 2010"
"philadelphiafrijan2922","Temperature","24","yahoo","fri jan 29 22:07:53 2010"
"sanjosefrijan2922","Temperature","63","yahoo","fri jan 29 22:53:55 2010"
"charlottefrijan2922","Temperature","36","yahoo","fri jan 29 22:53:56 2010"
"sandiegofrijan2922","Temperature","65","yahoo","fri jan 29 22:53:56 2010"
"denverfrijan2922","Temperature","45","yahoo","fri jan 29 22:53:57 2010"
"memphisfrijan2922","Temperature","30","yahoo","fri jan 29 22:53:58 2010"
"losangelesfrijan2922","Temperature","67","yahoo","fri jan 29 22:53:58 2010"
"elpasofrijan2922","Temperature","43","yahoo","fri jan 29 22:53:59 2010"
"newyorkfrijan2922","Temperature","23","yahoo","fri jan 29 22:54:00 2010"
"baltimorefrijan2922","Temperature","27","yahoo","fri jan 29 22:54:00 2010"
"lasvegasfrijan2922","Temperature","54","yahoo","fri jan 29 22:54:01 2010"
"washingtonfrijan2922","Temperature","26","yahoo","fri jan 29 22:54:02 2010"
"austinfrijan2922","Temperature","39","yahoo","fri jan 29 22:54:02 2010"
"sanfranciscofrijan2922","Temperature","58","yahoo","fri jan 29 22:54:03 2010"
"oklahomacityfrijan2922","Temperature","21","yahoo","fri jan 29 22:54:04 2010"
"nashvillefrijan2922","Temperature","26","yahoo","fri jan 29 22:54:04 2010"
"fortworthfrijan2922","Temperature","33","yahoo","fri jan 29 22:54:05 2010"
"portlandfrijan2922","Temperature","50","yahoo","fri jan 29 22:54:06 2010"
"phoenixfrijan2922","Temperature","64","yahoo","fri jan 29 22:54:06 2010"
"chicagofrijan2922","Temperature","19","yahoo","fri jan 29 22:54:07 2010"
"sanantoniofrijan2922","Temperature","54","yahoo","fri jan 29 22:54:07 2010"
"indianapolisfrijan2922","Temperature","19","yahoo","fri jan 29 22:54:08 2010"
"bostonfrijan2922","Temperature","19","yahoo","fri jan 29 22:54:09 2010"
"jacksonvillefrijan2922","Temperature","66","yahoo","fri jan 29 22:54:09 2010"
"columbusfrijan2922","Temperature","16","yahoo","fri jan 29 22:54:10 2010"
"dallasfrijan2922","Temperature","35","yahoo","fri jan 29 22:54:11 2010"
"houstonfrijan2922","Temperature","45","yahoo","fri jan 29 22:54:11 2010"
"seattlefrijan2922","Temperature","54","yahoo","fri jan 29 22:54:12 2010"
"milwaukeefrijan2922","Temperature","16","yahoo","fri jan 29 22:54:13 2010"
"detroitfrijan2922","Temperature","20","yahoo","fri jan 29 22:54:13 2010"
"philadelphiafrijan2922","Temperature","24","yahoo","fri jan 29 22:54:14 2010"
"charlottefrijan2923","Temperature","34","yahoo","fri jan 29 23:38:07 2010"
"sanjosefrijan2923","Temperature","63","yahoo","fri jan 29 23:38:07 2010"
"denverfrijan2923","Temperature","45","yahoo","fri jan 29 23:38:08 2010"
"sandiegofrijan2923","Temperature","63","yahoo","fri jan 29 23:38:08 2010"
"memphisfrijan2923","Temperature","30","yahoo","fri jan 29 23:38:09 2010"
"losangelesfrijan2923","Temperature","67","yahoo","fri jan 29 23:38:09 2010"
"newyorkfrijan2923","Temperature","22","yahoo","fri jan 29 23:38:10 2010"
"elpasofrijan2923","Temperature","46","yahoo","fri jan 29 23:38:10 2010"
"baltimorefrijan2923","Temperature","27","yahoo","fri jan 29 23:38:11 2010"
"washingtonfrijan2923","Temperature","26","yahoo","fri jan 29 23:38:12 2010"
"lasvegasfrijan2923","Temperature","56","yahoo","fri jan 29 23:38:12 2010"
"austinfrijan2923","Temperature","39","yahoo","fri jan 29 23:38:13 2010"
"sanfranciscofrijan2923","Temperature","59","yahoo","fri jan 29 23:38:13 2010"
"oklahomacityfrijan2923","Temperature","21","yahoo","fri jan 29 23:38:14 2010"
"nashvillefrijan2923","Temperature","26","yahoo","fri jan 29 23:38:14 2010"
"fortworthfrijan2923","Temperature","32","yahoo","fri jan 29 23:38:15 2010"
"phoenixfrijan2923","Temperature","64","yahoo","fri jan 29 23:38:15 2010"
"chicagofrijan2923","Temperature","19","yahoo","fri jan 29 23:38:16 2010"
"portlandfrijan2923","Temperature","50","yahoo","fri jan 29 23:38:16 2010"
"indianapolisfrijan2923","Temperature","19","yahoo","fri jan 29 23:38:17 2010"
"sanantoniofrijan2923","Temperature","50","yahoo","fri jan 29 23:38:17 2010"
"columbusfrijan2923","Temperature","16","yahoo","fri jan 29 23:38:18 2010"
"bostonfrijan2923","Temperature","18","yahoo","fri jan 29 23:38:18 2010"
"jacksonvillefrijan2923","Temperature","63","yahoo","fri jan 29 23:38:18 2010"
"dallasfrijan2923","Temperature","34","yahoo","fri jan 29 23:38:19 2010"
"houstonfrijan2923","Temperature","45","yahoo","fri jan 29 23:38:19 2010"
"milwaukeefrijan2923","Temperature","16","yahoo","fri jan 29 23:38:20 2010"
"seattlefrijan2923","Temperature","55","yahoo","fri jan 29 23:38:20 2010"
"detroitfrijan2923","Temperature","20","yahoo","fri jan 29 23:38:21 2010"
"philadelphiafrijan2923","Temperature","24","yahoo","fri jan 29 23:38:21 2010"
"sanjosemonfeb100","Temperature","61","yahoo","mon feb  1 00:04:55 2010"
"charlottemonfeb100","Temperature","38","yahoo","mon feb  1 00:04:56 2010"
"denvermonfeb100","Temperature","39","yahoo","mon feb  1 00:04:57 2010"
"sandiegomonfeb100","Temperature","60","yahoo","mon feb  1 00:04:57 2010"
"memphismonfeb100","Temperature","37","yahoo","mon feb  1 00:04:58 2010"
"losangelesmonfeb100","Temperature","64","yahoo","mon feb  1 00:04:58 2010"
"newyorkmonfeb100","Temperature","29","yahoo","mon feb  1 00:04:59 2010"
"elpasomonfeb100","Temperature","57","yahoo","mon feb  1 00:04:59 2010"
"baltimoremonfeb100","Temperature","30","yahoo","mon feb  1 00:05:00 2010"
"lasvegasmonfeb100","Temperature","58","yahoo","mon feb  1 00:05:00 2010"
"washingtonmonfeb100","Temperature","33","yahoo","mon feb  1 00:05:04 2010"
"austinmonfeb100","Temperature","35","yahoo","mon feb  1 00:05:04 2010"
"oklahomacitymonfeb100","Temperature","27","yahoo","mon feb  1 00:05:05 2010"
"sanfranciscomonfeb100","Temperature","53","yahoo","mon feb  1 00:05:05 2010"
"nashvillemonfeb100","Temperature","35","yahoo","mon feb  1 00:05:06 2010"
"fortworthmonfeb100","Temperature","34","yahoo","mon feb  1 00:05:06 2010"
"portlandmonfeb100","Temperature","52","yahoo","mon feb  1 00:05:07 2010"
"phoenixmonfeb100","Temperature","67","yahoo","mon feb  1 00:05:07 2010"
"chicagomonfeb100","Temperature","29","yahoo","mon feb  1 00:05:08 2010"
"sanantoniomonfeb100","Temperature","38","yahoo","mon feb  1 00:05:08 2010"
"bostonmonfeb100","Temperature","28","yahoo","mon feb  1 00:05:09 2010"
"indianapolismonfeb100","Temperature","29","yahoo","mon feb  1 00:05:09 2010"
"columbusmonfeb100","Temperature","28","yahoo","mon feb  1 00:05:10 2010"
"jacksonvillemonfeb100","Temperature","44","yahoo","mon feb  1 00:05:10 2010"
"dallasmonfeb100","Temperature","38","yahoo","mon feb  1 00:05:11 2010"
"houstonmonfeb100","Temperature","41","yahoo","mon feb  1 00:05:11 2010"
"milwaukeemonfeb100","Temperature","24","yahoo","mon feb  1 00:05:12 2010"
"seattlemonfeb100","Temperature","50","yahoo","mon feb  1 00:05:12 2010"
"detroitmonfeb100","Temperature","27","yahoo","mon feb  1 00:05:13 2010"
"philadelphiamonfeb100","Temperature","28","yahoo","mon feb  1 00:05:13 2010"
"sanjosemonfeb100","Temperature","61","yahoo","mon feb  1 00:48:13 2010"
"charlottemonfeb100","Temperature","35","yahoo","mon feb  1 00:48:14 2010"
"sandiegomonfeb100","Temperature","59","yahoo","mon feb  1 00:48:14 2010"
"denvermonfeb100","Temperature","36","yahoo","mon feb  1 00:48:15 2010"
"memphismonfeb100","Temperature","36","yahoo","mon feb  1 00:48:16 2010"
"losangelesmonfeb100","Temperature","64","yahoo","mon feb  1 00:48:16 2010"
"elpasomonfeb100","Temperature","57","yahoo","mon feb  1 00:48:17 2010"
"baltimoremonfeb100","Temperature","28","yahoo","mon feb  1 00:48:18 2010"
"newyorkmonfeb100","Temperature","28","yahoo","mon feb  1 00:48:18 2010"
"lasvegasmonfeb100","Temperature","58","yahoo","mon feb  1 00:48:19 2010"
"washingtonmonfeb100","Temperature","32","yahoo","mon feb  1 00:48:20 2010"
"austinmonfeb100","Temperature","35","yahoo","mon feb  1 00:48:20 2010"
"oklahomacitymonfeb100","Temperature","27","yahoo","mon feb  1 00:48:21 2010"
"sanfranciscomonfeb100","Temperature","54","yahoo","mon feb  1 00:48:21 2010"
"nashvillemonfeb100","Temperature","35","yahoo","mon feb  1 00:48:22 2010"
"fortworthmonfeb100","Temperature","34","yahoo","mon feb  1 00:48:23 2010"
"phoenixmonfeb100","Temperature","69","yahoo","mon feb  1 00:48:23 2010"
"portlandmonfeb100","Temperature","51","yahoo","mon feb  1 00:48:24 2010"
"chicagomonfeb100","Temperature","27","yahoo","mon feb  1 00:48:25 2010"
"sanantoniomonfeb100","Temperature","39","yahoo","mon feb  1 00:48:25 2010"
"bostonmonfeb100","Temperature","27","yahoo","mon feb  1 00:48:26 2010"
"indianapolismonfeb100","Temperature","27","yahoo","mon feb  1 00:48:26 2010"
"jacksonvillemonfeb100","Temperature","44","yahoo","mon feb  1 00:48:27 2010"
"columbusmonfeb100","Temperature","26","yahoo","mon feb  1 00:48:28 2010"
"dallasmonfeb100","Temperature","38","yahoo","mon feb  1 00:48:28 2010"
"houstonmonfeb100","Temperature","41","yahoo","mon feb  1 00:48:29 2010"
"milwaukeemonfeb100","Temperature","23","yahoo","mon feb  1 00:48:30 2010"
"seattlemonfeb100","Temperature","50","yahoo","mon feb  1 00:48:30 2010"
