"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"phoenixsatjan3014","Temperature","50","aol","sat jan 30 14:57:14 2010"
"phoenixsatjan3014","RealFeel","50","aol","sat jan 30 14:57:14 2010"
"phoenixsatjan3014","Humidity","71","aol","sat jan 30 14:57:14 2010"
"phoenixsatjan3014","Pressure","29.97","aol","sat jan 30 14:57:14 2010"
"phoenixsatjan3014","Visibility","10.00","aol","sat jan 30 14:57:14 2010"
"phoenixsatjan3015","Temperature","50","aol","sat jan 30 15:42:52 2010"
"phoenixsatjan3015","RealFeel","47","aol","sat jan 30 15:42:52 2010"
"phoenixsatjan3015","Humidity","74","aol","sat jan 30 15:42:52 2010"
"phoenixsatjan3015","Pressure","29.97","aol","sat jan 30 15:42:52 2010"
"phoenixsatjan3015","Visibility","10.00","aol","sat jan 30 15:42:52 2010"
"phoenixsatjan3016","Temperature","50","aol","sat jan 30 16:27:50 2010"
"phoenixsatjan3016","RealFeel","47","aol","sat jan 30 16:27:50 2010"
"phoenixsatjan3016","Humidity","74","aol","sat jan 30 16:27:50 2010"
"phoenixsatjan3016","Pressure","29.97","aol","sat jan 30 16:27:50 2010"
"phoenixsatjan3016","Visibility","10.00","aol","sat jan 30 16:27:50 2010"
"phoenixsatjan3017","Temperature","54","aol","sat jan 30 17:12:17 2010"
"phoenixsatjan3017","RealFeel","54","aol","sat jan 30 17:12:17 2010"
"phoenixsatjan3017","Humidity","64","aol","sat jan 30 17:12:17 2010"
"phoenixsatjan3017","Pressure","29.98","aol","sat jan 30 17:12:17 2010"
"phoenixsatjan3017","Visibility","10.00","aol","sat jan 30 17:12:17 2010"
"phoenixsatjan3017","Temperature","58","aol","sat jan 30 17:55:27 2010"
"phoenixsatjan3017","RealFeel","58","aol","sat jan 30 17:55:27 2010"
"phoenixsatjan3017","Humidity","51","aol","sat jan 30 17:55:27 2010"
"phoenixsatjan3017","Pressure","30.00","aol","sat jan 30 17:55:27 2010"
"phoenixsatjan3017","Visibility","10.00","aol","sat jan 30 17:55:27 2010"
"phoenixsatjan3018","Temperature","60","aol","sat jan 30 18:39:27 2010"
"phoenixsatjan3018","RealFeel","60","aol","sat jan 30 18:39:27 2010"
"phoenixsatjan3018","Humidity","45","aol","sat jan 30 18:39:27 2010"
"phoenixsatjan3018","Pressure","29.99","aol","sat jan 30 18:39:27 2010"
"phoenixsatjan3018","Visibility","10.00","aol","sat jan 30 18:39:27 2010"
"phoenixsatjan3019","Temperature","60","aol","sat jan 30 19:22:45 2010"
"phoenixsatjan3019","RealFeel","60","aol","sat jan 30 19:22:45 2010"
"phoenixsatjan3019","Humidity","42","aol","sat jan 30 19:22:45 2010"
"phoenixsatjan3019","Pressure","29.99","aol","sat jan 30 19:22:45 2010"
"phoenixsatjan3019","Visibility","10.00","aol","sat jan 30 19:22:45 2010"
"phoenixsatjan3020","Temperature","62","aol","sat jan 30 20:07:00 2010"
"phoenixsatjan3020","RealFeel","62","aol","sat jan 30 20:07:00 2010"
"phoenixsatjan3020","Humidity","40","aol","sat jan 30 20:07:00 2010"
"phoenixsatjan3020","Pressure","29.99","aol","sat jan 30 20:07:00 2010"
"phoenixsatjan3020","Visibility","10.00","aol","sat jan 30 20:07:00 2010"
"phoenixsatjan3020","Temperature","63","aol","sat jan 30 20:50:06 2010"
"phoenixsatjan3020","RealFeel","63","aol","sat jan 30 20:50:06 2010"
"phoenixsatjan3020","Humidity","36","aol","sat jan 30 20:50:06 2010"
"phoenixsatjan3020","Pressure","29.97","aol","sat jan 30 20:50:06 2010"
"phoenixsatjan3020","Visibility","10.00","aol","sat jan 30 20:50:06 2010"
"phoenixsatjan3021","Temperature","65","aol","sat jan 30 21:33:52 2010"
"phoenixsatjan3021","RealFeel","65","aol","sat jan 30 21:33:52 2010"
"phoenixsatjan3021","Humidity","34","aol","sat jan 30 21:33:52 2010"
"phoenixsatjan3021","Pressure","29.94","aol","sat jan 30 21:33:52 2010"
"phoenixsatjan3021","Visibility","10.00","aol","sat jan 30 21:33:52 2010"
"phoenixsatjan3022","Temperature","65","aol","sat jan 30 22:17:23 2010"
"phoenixsatjan3022","RealFeel","65","aol","sat jan 30 22:17:23 2010"
"phoenixsatjan3022","Humidity","34","aol","sat jan 30 22:17:23 2010"
"phoenixsatjan3022","Pressure","29.92","aol","sat jan 30 22:17:23 2010"
"phoenixsatjan3022","Visibility","10.00","aol","sat jan 30 22:17:23 2010"
"phoenixsatjan3023","Temperature","65","aol","sat jan 30 23:02:49 2010"
"phoenixsatjan3023","RealFeel","65","aol","sat jan 30 23:02:49 2010"
"phoenixsatjan3023","Humidity","34","aol","sat jan 30 23:02:49 2010"
"phoenixsatjan3023","Pressure","29.92","aol","sat jan 30 23:02:49 2010"
"phoenixsatjan3023","Visibility","10.00","aol","sat jan 30 23:02:49 2010"
"phoenixsatjan3023","Temperature","66","aol","sat jan 30 23:47:43 2010"
"phoenixsatjan3023","RealFeel","66","aol","sat jan 30 23:47:43 2010"
"phoenixsatjan3023","Humidity","33","aol","sat jan 30 23:47:43 2010"
"phoenixsatjan3023","Pressure","29.89","aol","sat jan 30 23:47:43 2010"
"phoenixsatjan3023","Visibility","10.00","aol","sat jan 30 23:47:43 2010"
"phoenixsunjan3100","Temperature","67","aol","sun jan 31 00:31:42 2010"
"phoenixsunjan3100","RealFeel","67","aol","sun jan 31 00:31:42 2010"
"phoenixsunjan3100","Humidity","32","aol","sun jan 31 00:31:42 2010"
"phoenixsunjan3100","Pressure","29.88","aol","sun jan 31 00:31:42 2010"
"phoenixsunjan3100","Visibility","10.00","aol","sun jan 31 00:31:42 2010"
"phoenixsunjan3101","Temperature","67","aol","sun jan 31 01:22:09 2010"
"phoenixsunjan3101","RealFeel","67","aol","sun jan 31 01:22:09 2010"
"phoenixsunjan3101","Humidity","32","aol","sun jan 31 01:22:09 2010"
"phoenixsunjan3101","Pressure","29.88","aol","sun jan 31 01:22:09 2010"
"phoenixsunjan3101","Visibility","10.00","aol","sun jan 31 01:22:09 2010"
"phoenixsunjan3102","Temperature","65","aol","sun jan 31 02:06:09 2010"
"phoenixsunjan3102","RealFeel","65","aol","sun jan 31 02:06:09 2010"
"phoenixsunjan3102","Humidity","36","aol","sun jan 31 02:06:09 2010"
"phoenixsunjan3102","Pressure","29.88","aol","sun jan 31 02:06:09 2010"
"phoenixsunjan3102","Visibility","8.00","aol","sun jan 31 02:06:09 2010"
"phoenixsunjan3102","Temperature","65","aol","sun jan 31 02:49:33 2010"
"phoenixsunjan3102","RealFeel","65","aol","sun jan 31 02:49:33 2010"
"phoenixsunjan3102","Humidity","38","aol","sun jan 31 02:49:33 2010"
"phoenixsunjan3102","Pressure","29.89","aol","sun jan 31 02:49:33 2010"
"phoenixsunjan3102","Visibility","10.00","aol","sun jan 31 02:49:33 2010"
"phoenixsunjan3103","Temperature","61","aol","sun jan 31 03:33:28 2010"
"phoenixsunjan3103","RealFeel","61","aol","sun jan 31 03:33:28 2010"
"phoenixsunjan3103","Humidity","44","aol","sun jan 31 03:33:28 2010"
"phoenixsunjan3103","Pressure","29.89","aol","sun jan 31 03:33:28 2010"
"phoenixsunjan3103","Visibility","8.00","aol","sun jan 31 03:33:28 2010"
"phoenixsunjan3104","Temperature","60","aol","sun jan 31 04:17:16 2010"
"phoenixsunjan3104","RealFeel","60","aol","sun jan 31 04:17:16 2010"
"phoenixsunjan3104","Humidity","51","aol","sun jan 31 04:17:16 2010"
"phoenixsunjan3104","Pressure","29.89","aol","sun jan 31 04:17:16 2010"
"phoenixsunjan3104","Visibility","10.00","aol","sun jan 31 04:17:16 2010"
"phoenixsunjan3105","Temperature","57","aol","sun jan 31 05:01:32 2010"
"phoenixsunjan3105","RealFeel","57","aol","sun jan 31 05:01:32 2010"
"phoenixsunjan3105","Humidity","60","aol","sun jan 31 05:01:32 2010"
"phoenixsunjan3105","Pressure","29.89","aol","sun jan 31 05:01:32 2010"
"phoenixsunjan3105","Visibility","8.00","aol","sun jan 31 05:01:32 2010"
"phoenixsunjan3105","Temperature","56","aol","sun jan 31 05:47:55 2010"
"phoenixsunjan3105","RealFeel","56","aol","sun jan 31 05:47:55 2010"
"phoenixsunjan3105","Humidity","75","aol","sun jan 31 05:47:55 2010"
"phoenixsunjan3105","Pressure","29.89","aol","sun jan 31 05:47:55 2010"
"phoenixsunjan3105","Visibility","9.00","aol","sun jan 31 05:47:55 2010"
"phoenixsunjan3106","Temperature","55","aol","sun jan 31 06:32:46 2010"
"phoenixsunjan3106","RealFeel","55","aol","sun jan 31 06:32:46 2010"
"phoenixsunjan3106","Humidity","77","aol","sun jan 31 06:32:46 2010"
"phoenixsunjan3106","Pressure","29.89","aol","sun jan 31 06:32:46 2010"
"phoenixsunjan3106","Visibility","8.00","aol","sun jan 31 06:32:46 2010"
"phoenixsunjan3107","Temperature","56","aol","sun jan 31 07:15:39 2010"
"phoenixsunjan3107","RealFeel","56","aol","sun jan 31 07:15:39 2010"
"phoenixsunjan3107","Humidity","57","aol","sun jan 31 07:15:39 2010"
"phoenixsunjan3107","Pressure","29.90","aol","sun jan 31 07:15:39 2010"
"phoenixsunjan3107","Visibility","10.00","aol","sun jan 31 07:15:39 2010"
"phoenixsunjan3108","Temperature","55","aol","sun jan 31 08:02:22 2010"
"phoenixsunjan3108","RealFeel","55","aol","sun jan 31 08:02:22 2010"
"phoenixsunjan3108","Humidity","61","aol","sun jan 31 08:02:22 2010"
"phoenixsunjan3108","Pressure","29.90","aol","sun jan 31 08:02:22 2010"
"phoenixsunjan3108","Visibility","9.00","aol","sun jan 31 08:02:22 2010"
"phoenixsunjan3108","Temperature","51","aol","sun jan 31 08:47:02 2010"
"phoenixsunjan3108","RealFeel","51","aol","sun jan 31 08:47:02 2010"
"phoenixsunjan3108","Humidity","73","aol","sun jan 31 08:47:02 2010"
"phoenixsunjan3108","Pressure","29.89","aol","sun jan 31 08:47:02 2010"
"phoenixsunjan3108","Visibility","9.00","aol","sun jan 31 08:47:02 2010"
"phoenixsunjan3109","Temperature","52","aol","sun jan 31 09:30:17 2010"
"phoenixsunjan3109","RealFeel","52","aol","sun jan 31 09:30:17 2010"
"phoenixsunjan3109","Humidity","69","aol","sun jan 31 09:30:17 2010"
"phoenixsunjan3109","Pressure","29.89","aol","sun jan 31 09:30:17 2010"
"phoenixsunjan3109","Visibility","10.00","aol","sun jan 31 09:30:17 2010"
"phoenixsunjan3110","Temperature","51","aol","sun jan 31 10:13:28 2010"
"phoenixsunjan3110","RealFeel","51","aol","sun jan 31 10:13:28 2010"
"phoenixsunjan3110","Humidity","68","aol","sun jan 31 10:13:28 2010"
"phoenixsunjan3110","Pressure","29.88","aol","sun jan 31 10:13:28 2010"
"phoenixsunjan3110","Visibility","10.00","aol","sun jan 31 10:13:28 2010"
"phoenixsunjan3110","Temperature","50","aol","sun jan 31 10:57:16 2010"
"phoenixsunjan3110","RealFeel","50","aol","sun jan 31 10:57:16 2010"
"phoenixsunjan3110","Humidity","74","aol","sun jan 31 10:57:16 2010"
"phoenixsunjan3110","Pressure","29.88","aol","sun jan 31 10:57:16 2010"
"phoenixsunjan3110","Visibility","9.00","aol","sun jan 31 10:57:16 2010"
"phoenixsunjan3111","Temperature","49","aol","sun jan 31 11:40:47 2010"
"phoenixsunjan3111","RealFeel","49","aol","sun jan 31 11:40:47 2010"
"phoenixsunjan3111","Humidity","78","aol","sun jan 31 11:40:47 2010"
"phoenixsunjan3111","Pressure","29.88","aol","sun jan 31 11:40:47 2010"
"phoenixsunjan3111","Visibility","9.00","aol","sun jan 31 11:40:47 2010"
"phoenixsunjan3112","Temperature","51","aol","sun jan 31 12:24:22 2010"
"phoenixsunjan3112","RealFeel","51","aol","sun jan 31 12:24:22 2010"
"phoenixsunjan3112","Humidity","66","aol","sun jan 31 12:24:22 2010"
"phoenixsunjan3112","Pressure","29.88","aol","sun jan 31 12:24:22 2010"
"phoenixsunjan3112","Visibility","10.00","aol","sun jan 31 12:24:22 2010"
"phoenixsunjan3113","Temperature","49","aol","sun jan 31 13:07:45 2010"
"phoenixsunjan3113","RealFeel","49","aol","sun jan 31 13:07:45 2010"
"phoenixsunjan3113","Humidity","74","aol","sun jan 31 13:07:45 2010"
"phoenixsunjan3113","Pressure","29.88","aol","sun jan 31 13:07:45 2010"
"phoenixsunjan3113","Visibility","8.00","aol","sun jan 31 13:07:45 2010"
"phoenixsunjan3113","Temperature","49","aol","sun jan 31 13:51:22 2010"
"phoenixsunjan3113","RealFeel","49","aol","sun jan 31 13:51:22 2010"
"phoenixsunjan3113","Humidity","80","aol","sun jan 31 13:51:22 2010"
"phoenixsunjan3113","Pressure","29.88","aol","sun jan 31 13:51:22 2010"
"phoenixsunjan3113","Visibility","9.00","aol","sun jan 31 13:51:22 2010"
"phoenixsunjan3114","Temperature","47","aol","sun jan 31 14:34:10 2010"
"phoenixsunjan3114","RealFeel","47","aol","sun jan 31 14:34:10 2010"
"phoenixsunjan3114","Humidity","80","aol","sun jan 31 14:34:10 2010"
"phoenixsunjan3114","Pressure","29.89","aol","sun jan 31 14:34:10 2010"
"phoenixsunjan3114","Visibility","9.00","aol","sun jan 31 14:34:10 2010"
"phoenixsunjan3115","Temperature","48","aol","sun jan 31 15:18:16 2010"
"phoenixsunjan3115","RealFeel","46","aol","sun jan 31 15:18:16 2010"
"phoenixsunjan3115","Humidity","74","aol","sun jan 31 15:18:16 2010"
"phoenixsunjan3115","Pressure","29.90","aol","sun jan 31 15:18:16 2010"
"phoenixsunjan3115","Visibility","10.00","aol","sun jan 31 15:18:16 2010"
"phoenixsunjan3116","Temperature","48","aol","sun jan 31 16:01:48 2010"
"phoenixsunjan3116","RealFeel","45","aol","sun jan 31 16:01:48 2010"
"phoenixsunjan3116","Humidity","77","aol","sun jan 31 16:01:48 2010"
"phoenixsunjan3116","Pressure","29.90","aol","sun jan 31 16:01:48 2010"
"phoenixsunjan3116","Visibility","9.00","aol","sun jan 31 16:01:48 2010"
"phoenixsunjan3116","Temperature","49","aol","sun jan 31 16:51:35 2010"
"phoenixsunjan3116","RealFeel","49","aol","sun jan 31 16:51:35 2010"
"phoenixsunjan3116","Humidity","77","aol","sun jan 31 16:51:35 2010"
"phoenixsunjan3116","Pressure","29.92","aol","sun jan 31 16:51:35 2010"
"phoenixsunjan3116","Visibility","10.00","aol","sun jan 31 16:51:35 2010"
"phoenixsunjan3117","Temperature","54","aol","sun jan 31 17:35:13 2010"
"phoenixsunjan3117","RealFeel","54","aol","sun jan 31 17:35:13 2010"
"phoenixsunjan3117","Humidity","63","aol","sun jan 31 17:35:13 2010"
"phoenixsunjan3117","Pressure","29.93","aol","sun jan 31 17:35:13 2010"
"phoenixsunjan3117","Visibility","10.00","aol","sun jan 31 17:35:13 2010"
"phoenixsunjan3118","Temperature","56","aol","sun jan 31 18:20:13 2010"
"phoenixsunjan3118","RealFeel","56","aol","sun jan 31 18:20:13 2010"
"phoenixsunjan3118","Humidity","57","aol","sun jan 31 18:20:13 2010"
"phoenixsunjan3118","Pressure","29.94","aol","sun jan 31 18:20:13 2010"
"phoenixsunjan3118","Visibility","10.00","aol","sun jan 31 18:20:13 2010"
"phoenixsunjan3119","Temperature","59","aol","sun jan 31 19:04:01 2010"
"phoenixsunjan3119","RealFeel","59","aol","sun jan 31 19:04:01 2010"
"phoenixsunjan3119","Humidity","53","aol","sun jan 31 19:04:01 2010"
"phoenixsunjan3119","Pressure","29.94","aol","sun jan 31 19:04:01 2010"
"phoenixsunjan3119","Visibility","10.00","aol","sun jan 31 19:04:01 2010"
"phoenixsunjan3119","Temperature","63","aol","sun jan 31 19:49:30 2010"
"phoenixsunjan3119","RealFeel","63","aol","sun jan 31 19:49:30 2010"
"phoenixsunjan3119","Humidity","41","aol","sun jan 31 19:49:30 2010"
"phoenixsunjan3119","Pressure","29.94","aol","sun jan 31 19:49:30 2010"
"phoenixsunjan3119","Visibility","10.00","aol","sun jan 31 19:49:30 2010"
"phoenixsunjan3120","Temperature","64","aol","sun jan 31 20:32:19 2010"
"phoenixsunjan3120","RealFeel","64","aol","sun jan 31 20:32:19 2010"
"phoenixsunjan3120","Humidity","40","aol","sun jan 31 20:32:19 2010"
"phoenixsunjan3120","Pressure","29.93","aol","sun jan 31 20:32:19 2010"
"phoenixsunjan3120","Visibility","10.00","aol","sun jan 31 20:32:19 2010"
"phoenixsunjan3121","Temperature","65","aol","sun jan 31 21:16:58 2010"
"phoenixsunjan3121","RealFeel","65","aol","sun jan 31 21:16:58 2010"
"phoenixsunjan3121","Humidity","39","aol","sun jan 31 21:16:58 2010"
"phoenixsunjan3121","Pressure","29.89","aol","sun jan 31 21:16:58 2010"
"phoenixsunjan3121","Visibility","10.00","aol","sun jan 31 21:16:58 2010"
"phoenixsunjan3121","Temperature","65","aol","sun jan 31 21:59:45 2010"
"phoenixsunjan3121","RealFeel","65","aol","sun jan 31 21:59:45 2010"
"phoenixsunjan3121","Humidity","37","aol","sun jan 31 21:59:45 2010"
"phoenixsunjan3121","Pressure","29.89","aol","sun jan 31 21:59:45 2010"
"phoenixsunjan3121","Visibility","10.00","aol","sun jan 31 21:59:45 2010"
"phoenixsunjan3122","Temperature","66","aol","sun jan 31 22:44:35 2010"
"phoenixsunjan3122","RealFeel","66","aol","sun jan 31 22:44:35 2010"
"phoenixsunjan3122","Humidity","36","aol","sun jan 31 22:44:35 2010"
"phoenixsunjan3122","Pressure","29.87","aol","sun jan 31 22:44:35 2010"
"phoenixsunjan3122","Visibility","10.00","aol","sun jan 31 22:44:35 2010"
"phoenixsunjan3123","Temperature","67","aol","sun jan 31 23:27:55 2010"
"phoenixsunjan3123","RealFeel","67","aol","sun jan 31 23:27:55 2010"
"phoenixsunjan3123","Humidity","36","aol","sun jan 31 23:27:55 2010"
"phoenixsunjan3123","Pressure","29.86","aol","sun jan 31 23:27:55 2010"
"phoenixsunjan3123","Visibility","10.00","aol","sun jan 31 23:27:55 2010"
"phoenixmonfeb100","Temperature","66","aol","mon feb  1 00:11:53 2010"
"phoenixmonfeb100","RealFeel","66","aol","mon feb  1 00:11:53 2010"
"phoenixmonfeb100","Humidity","38","aol","mon feb  1 00:11:53 2010"
"phoenixmonfeb100","Pressure","29.86","aol","mon feb  1 00:11:53 2010"
"phoenixmonfeb100","Visibility","10.00","aol","mon feb  1 00:11:53 2010"
"phoenixmonfeb100","Temperature","68","aol","mon feb  1 00:54:48 2010"
"phoenixmonfeb100","RealFeel","68","aol","mon feb  1 00:54:48 2010"
"phoenixmonfeb100","Humidity","38","aol","mon feb  1 00:54:48 2010"
"phoenixmonfeb100","Pressure","29.86","aol","mon feb  1 00:54:48 2010"
"phoenixmonfeb100","Visibility","8.00","aol","mon feb  1 00:54:48 2010"
"phoenixmonfeb101","Temperature","67","aol","mon feb  1 01:41:05 2010"
"phoenixmonfeb101","RealFeel","67","aol","mon feb  1 01:41:05 2010"
"phoenixmonfeb101","Humidity","38","aol","mon feb  1 01:41:05 2010"
"phoenixmonfeb101","Pressure","29.86","aol","mon feb  1 01:41:05 2010"
"phoenixmonfeb101","Visibility","8.00","aol","mon feb  1 01:41:05 2010"
"phoenixmonfeb102","Temperature","66","aol","mon feb  1 02:25:05 2010"
"phoenixmonfeb102","RealFeel","66","aol","mon feb  1 02:25:05 2010"
"phoenixmonfeb102","Humidity","37","aol","mon feb  1 02:25:05 2010"
"phoenixmonfeb102","Pressure","29.87","aol","mon feb  1 02:25:05 2010"
"phoenixmonfeb102","Visibility","10.00","aol","mon feb  1 02:25:05 2010"
"phoenixmonfeb103","Temperature","64","aol","mon feb  1 03:08:45 2010"
"phoenixmonfeb103","RealFeel","64","aol","mon feb  1 03:08:45 2010"
"phoenixmonfeb103","Humidity","40","aol","mon feb  1 03:08:45 2010"
"phoenixmonfeb103","Pressure","29.87","aol","mon feb  1 03:08:45 2010"
"phoenixmonfeb103","Visibility","9.00","aol","mon feb  1 03:08:45 2010"
"phoenixmonfeb103","Temperature","63","aol","mon feb  1 03:53:26 2010"
"phoenixmonfeb103","RealFeel","63","aol","mon feb  1 03:53:26 2010"
"phoenixmonfeb103","Humidity","45","aol","mon feb  1 03:53:26 2010"
"phoenixmonfeb103","Pressure","29.89","aol","mon feb  1 03:53:26 2010"
"phoenixmonfeb103","Visibility","8.00","aol","mon feb  1 03:53:26 2010"
"phoenixmonfeb104","Temperature","58","aol","mon feb  1 04:38:14 2010"
"phoenixmonfeb104","RealFeel","58","aol","mon feb  1 04:38:14 2010"
"phoenixmonfeb104","Humidity","68","aol","mon feb  1 04:38:14 2010"
"phoenixmonfeb104","Pressure","29.90","aol","mon feb  1 04:38:14 2010"
"phoenixmonfeb104","Visibility","8.00","aol","mon feb  1 04:38:14 2010"
"phoenixmonfeb105","Temperature","58","aol","mon feb  1 05:21:23 2010"
"phoenixmonfeb105","RealFeel","58","aol","mon feb  1 05:21:23 2010"
"phoenixmonfeb105","Humidity","67","aol","mon feb  1 05:21:23 2010"
"phoenixmonfeb105","Pressure","29.92","aol","mon feb  1 05:21:23 2010"
"phoenixmonfeb105","Visibility","10.00","aol","mon feb  1 05:21:23 2010"
"phoenixmonfeb106","Temperature","57","aol","mon feb  1 06:06:17 2010"
"phoenixmonfeb106","RealFeel","57","aol","mon feb  1 06:06:17 2010"
"phoenixmonfeb106","Humidity","72","aol","mon feb  1 06:06:17 2010"
"phoenixmonfeb106","Pressure","29.92","aol","mon feb  1 06:06:17 2010"
"phoenixmonfeb106","Visibility","9.00","aol","mon feb  1 06:06:17 2010"
"phoenixmonfeb106","Temperature","56","aol","mon feb  1 06:49:26 2010"
"phoenixmonfeb106","RealFeel","56","aol","mon feb  1 06:49:26 2010"
"phoenixmonfeb106","Humidity","64","aol","mon feb  1 06:49:26 2010"
"phoenixmonfeb106","Pressure","29.92","aol","mon feb  1 06:49:26 2010"
"phoenixmonfeb106","Visibility","8.00","aol","mon feb  1 06:49:26 2010"
"phoenixmonfeb107","Temperature","56","aol","mon feb  1 07:33:16 2010"
"phoenixmonfeb107","RealFeel","56","aol","mon feb  1 07:33:16 2010"
"phoenixmonfeb107","Humidity","61","aol","mon feb  1 07:33:16 2010"
"phoenixmonfeb107","Pressure","29.92","aol","mon feb  1 07:33:16 2010"
"phoenixmonfeb107","Visibility","9.00","aol","mon feb  1 07:33:16 2010"
"phoenixmonfeb108","Temperature","55","aol","mon feb  1 08:16:41 2010"
"phoenixmonfeb108","RealFeel","55","aol","mon feb  1 08:16:41 2010"
"phoenixmonfeb108","Humidity","64","aol","mon feb  1 08:16:41 2010"
"phoenixmonfeb108","Pressure","29.92","aol","mon feb  1 08:16:41 2010"
"phoenixmonfeb108","Visibility","8.00","aol","mon feb  1 08:16:41 2010"
